ID,Production
7219,2913.3208465468333
7226,101659.28247373896
7228,1208.0660358203754
7230,3163.602405036838
7238,2207.964267796511
7246,3956.126107511267
7247,8312.667801958592
7256,16473.986140047415
7260,9759.239225335683
7272,84370.91148752412
7275,3432.596004177048
7291,6004.927585160576
7296,11262.896538278277
7298,5756.635594552477
7302,7653.804929918801
7311,5550.269706449317
7316,1408.6798385352417
7332,3667.5594201965305
7336,26562.888185717515
7337,3279.6162175245
7342,2191.7622390034767
7343,33580.74793746205
7351,2178.276668427139
7365,2883.822693150346
7370,6558.102938049246
7372,14826.911898385571
7373,4324.495098849448
7383,81527.76813440918
7398,2178.8468235535165
7399,3075.7030185559306
7410,9624.050223684795
7425,13635.859049434071
7428,2262.385741096173
7431,2182.4533170387813
7432,3288.962595958811
7445,8948.969089021311
7460,1774.2183460147469
7464,6749.63396349812
7465,53293.29696024859
7475,11872.177196913459
7477,21588.180970320358
7483,8257.460956998391
7490,7462.234407973618
7497,2069.2543041989425
7501,3259.0621876069845
7504,19030.06025286112
7509,2179.896398629916
7520,2504.069065407533
7540,25415.791183554502
7542,24726.6149789428
7545,16352.678188499773
7555,9512.645800161621
7556,23389.687951598924
7559,6846.495687965938
7568,10958.092739683398
7574,6481.103647095521
7576,5651.820560938791
7581,1279.4499388606812
7599,10420.034480940261
7606,2157.813979942067
7609,3773.125402903064
7610,14358.79349928929
7613,3577.999125651972
7615,13744.131383893466
7618,3887.7826407003076
7626,2801.3282993001067
7629,3303.672850150715
7632,6006.005151910125
7640,6511.360129391668
7650,1997.0182044299372
7651,3705.9372402623
7656,2170.092995354269
7660,10425.044343088535
7661,41478.78581023137
7669,20133.50592424737
7680,12047.822797269817
7682,1731.0402982593903
7686,3748.9148367008197
7689,21151.650373105887
7696,8801.281058058994
7716,14312.248271651808
7724,2213.75403834763
7726,96660.565257494
7736,25704.962098198535
7740,3226.0195735619077
7743,4466.133033480823
7745,9142.342382652902
7747,6030.918814824428
7750,2187.654171601287
7751,2192.2500057846937
7753,10822.347796892313
7757,12809.723826255084
7779,1089.7993629139064
7789,4110.671332856035
7792,26778.141639581292
7793,2206.4104570107866
7794,10812.77173630902
7799,17086.041976055123
7803,41922.786601950764
7815,16300.141930374344
7818,3439.3011994288254
7828,74278.44048327692
7849,9675.67504684057
7853,10535.46728396866
7863,2268.2948222770747
7864,41727.65026211062
7866,17603.335530294222
7868,5477.525673800276
7874,62509.978717033824
7876,16578.516153468634
7887,9057.853284706744
7888,3548.288420346118
7891,4336.18032038361
7915,7602.890185371142
7917,2427.6073836509636
7920,1709.0060058005138
7927,3244.4072010219506
7936,4208.943065382768
7940,66318.6363509852
7943,11265.330417743591
7948,2381.394008113486
7956,14685.010706939915
7963,4959.815124841416
7964,6492.377022184803
7970,14497.30552830073
7974,5658.90776290223
7980,30045.33598805048
7986,12732.371664749015
7987,58314.2138821764
7990,10652.289014112348
7993,2547.639805595301
7998,2736.9552210054608
8006,3522.661396195309
8008,2244.570241462674
8013,3263.9142077015763
8025,8189.579884114837
8027,4727.6072787907315
8039,3281.480795644871
8040,3163.207531830776
8052,20228.77613284757
8053,20492.061091874308
8059,3343.9502501000848
8067,3765.540229376987
8069,4451.503998063245
8071,6212.8632199319345
8072,9405.145694937824
8081,9824.669681607767
8089,28794.922270026906
8091,4161.085409724121
8093,2572.311839033867
8095,6007.0610498042315
8097,4557.671863882272
8099,1651.605954530208
8112,7549.892947172741
8113,11750.04976789947
8114,15599.15514867243
8119,9066.133221071796
8120,5574.365811990122
8124,6668.718676251168
8128,2315.3110797407517
8129,84618.78457431628
8130,14567.92631586758
8134,4402.912576825787
8135,5733.955316096838
8140,2977.7660584962587
8142,3808.769808917831
8148,3227.0912740401445
8149,2808.6957033552367
8155,3242.199598776074
8160,18832.947001113065
8161,11518.841290185113
8175,10390.050301208908
8176,49945.4620838876
8179,2202.8682894716458
8181,5216.531206881389
8182,4712.663069997755
8186,1120.921744925482
8206,7994.786240180433
8208,9231.481382653808
8212,40092.76322160573
8213,6156.2723835493425
8217,3304.9372954270048
8220,12502.47455088534
8228,2910.9810829089656
8236,12034.597091156018
8240,27083.800068670087
8242,4246.8919185990235
8248,2686.8752729278203
8264,1142.8553483286682
8280,10062.834852318565
8282,5100.288474350089
8288,5861.99628743351
8300,7851.9843796280165
8301,11204.652362312929
8327,8870.714944551146
8329,3141.1726260775777
8334,18820.344442992744
8337,1126.6479117174204
8339,3373.6586431926676
8351,6256.515997844619
8364,2688.0189377083243
8369,8194.30768537014
8372,36210.674715383924
8378,12881.796031450507
8382,4252.750993102484
8384,11342.088219746094
8387,10445.832035392303
8390,11564.11120118172
8393,3712.1253601457906
8394,3347.237456869473
8400,10772.497418330808
8407,16536.35741166494
8412,7537.438823607778
8413,19321.125750905732
8422,6093.762702270068
8427,6001.337589815105
8429,43128.57229111158
8433,6957.308688573683
8439,56259.19993863422
8443,7191.139996350413
8445,3244.4373194625323
8466,2218.018139433577
8470,26674.92139471982
8482,4288.968872275292
8485,2739.3123430898772
8493,4338.216676524338
8494,15050.061569524063
8501,17315.59924778289
8507,41150.79818345806
8508,2264.541732787687
8529,24798.99261606762
8530,4544.387960729675
8534,2616.1976902995416
8535,3239.999926869544
8540,4272.417841427462
8549,5489.7686349072
8550,15408.766252176769
8565,1694.3461268268202
8566,2149.048315843007
8571,7849.283441310314
8576,17156.81873905997
8579,11773.799852011933
8595,41926.32834817383
8603,3810.6162639030717
8604,36339.80487637201
8617,2005.7388220250477
8630,4999.716395254678
8636,3254.1251695247643
8637,31993.844653305194
8643,2230.054419360709
8655,3821.8327305906705
8657,20990.460968064905
8659,1145.6687200425602
8667,6266.968454207587
8673,90921.34936338027
8674,5823.436777635777
8684,7978.912822742292
8698,7696.987006553634
8699,4171.565602642488
8706,7257.48648003956
8711,4054.5229151642775
8718,57137.6032372906
8723,2191.615168726564
8728,20070.98783284174
8735,9363.103028054595
8742,5630.648779420809
8746,9092.9977604577
8747,5227.444084262113
8748,3206.0784601688288
8750,913.2213188760593
8755,10003.584729380695
8756,4694.078086433578
8758,13020.231738389059
8771,3303.078509283719
8775,8563.216984834435
8783,2203.081656483788
8784,8097.655995512206
8808,10488.645051578551
8810,8676.920835962383
8813,2645.626959165804
8818,4787.866569049872
8822,21375.27546457831
8823,11568.961483925541
8825,6871.432324626709
8851,9103.47027627471
8853,4388.880829806927
8862,6431.366542644525
8864,2509.6413531800067
8866,2529.6015813159615
8878,20659.256406674886
8880,24606.856330847506
8886,1984.3599024769487
8887,13028.2265511749
8895,5186.505695078379
8902,11657.374104959104
8904,1777.6046758480934
8915,6715.592811348493
8918,2219.1700151899536
8922,11284.594871771802
8928,2636.5113554217005
8934,16209.828031668872
8943,8868.321454788538
8951,1653.0932764362235
8978,11262.713323746098
8992,8189.381625058132
8998,2875.2115616416613
9001,15280.957405747635
9005,2543.28309955697
9013,3406.8791708846998
9017,10259.842323533227
9029,3765.7497016809325
9031,3843.8764215282013
9033,5808.139212370164
9037,3944.5768245869017
9038,1690.0713908765892
9044,4499.604521639881
9054,7117.779160604912
9057,3504.9543856681757
9058,4199.379655856913
9081,40674.40309787032
9089,11771.83961185483
9101,1157.3781485498757
9102,9754.457081815926
9105,3452.4573436437513
9115,18432.342609144303
9120,3410.932839232096
9133,31175.02692492036
9143,2723.1193885572575
9145,7489.323090651189
9159,1671.756247856306
9168,2321.278033741817
9169,46335.399552086266
9170,1695.0228154507504
9171,2176.029558294003
9174,2733.267386744157
9179,5595.820687641914
9184,4203.255877875268
9187,2589.0050077800506
9201,9072.466115565552
9202,3759.543446923244
9206,18199.491476214775
9221,14211.67952077188
9233,2306.158585783171
9236,2142.974320400259
9249,14068.573196478901
9251,3804.8181667551416
9261,3684.0029520925655
9263,2074.8322002135596
9264,13216.700676073911
9275,6998.9434889670065
9276,14187.198286527313
9279,2221.871774965479
9280,34304.441476387845
9285,15820.768581953762
9297,1723.245529627994
9298,2240.5149580370644
9310,10141.151092797074
9312,3833.1788186524163
9322,56431.73684575022
9324,2652.5450059022637
9329,3792.7745814343666
9338,14687.634719420204
9344,1708.2748401379558
9348,14091.461676109908
9353,2472.81695646964
9357,3250.0797809950236
9358,13664.336224095667
9361,2267.490223752504
9362,5046.828819734257
9376,3595.522683872259
9381,3236.3546407402023
9383,3336.7884657363475
9385,7628.57258040004
9389,1652.7320437158892
9393,4167.546192891488
9394,55845.39997601176
9400,10935.453151304991
9402,121335.21955972529
9412,4734.631145519022
9413,7875.710208380019
9424,2695.7985654410713
9428,2740.511682078735
9434,2426.855965193423
9440,14078.429911931631
9450,39774.217189661314
9452,5255.697706160112
9454,12942.906232501333
9465,16403.71517512004
9474,12584.269686811938
9494,6147.157683333403
9501,1707.5392395787883
9507,18285.544967929276
9508,4263.082036013275
9510,3079.8103989261467
9519,10220.871647875885
9521,7706.661034799881
9524,4443.537854276097
9539,4189.24941017657
9543,65676.960457714
9546,23342.410926565048
9554,15942.095907507395
9556,6593.00978154706
9561,3429.2431106767635
9572,1709.492419004282
9573,5600.152782545848
9579,2194.0271916540887
9592,22535.244096613278
9597,39448.88613788866
9598,1160.2538836691701
9603,5673.4588487197
9607,2160.9483885937807
9619,5986.915149529177
9622,33643.11660654496
9624,3201.775223353953
9630,2850.008722842217
9634,61479.27552886827
9644,7166.771348281794
9652,2285.234940835213
9657,3728.996652074353
9659,5474.261687242312
9661,878.7418892787396
9666,19411.084652458965
9669,44151.424599448415
9679,6839.918118148019
9683,29383.111048375064
9689,16088.190703212958
9696,52113.18974430352
9697,7235.566568133774
9698,2112.204327633355
9701,41330.794261081064
9706,21984.30714887134
9708,8966.84665400437
9712,24330.440836733258
9720,6566.101724641683
9721,5572.235085751497
9726,7421.439314129306
9731,10275.001200605473
9744,11036.76969352662
9753,1859.4579188094958
9757,18836.654384644586
9760,3828.298247012891
9780,12960.489594412918
9782,1082.6976631544467
9786,2639.0842728818293
9788,5985.423307397487
9789,8270.45262311416
9791,3210.455120992535
9792,3386.678698423394
9798,4839.60239161177
9805,2291.8882438511837
9806,7122.9384937738
9810,5594.842910535478
9812,7079.797048907199
9814,1421.1683463397962
9822,1701.9694095551695
9831,1647.2229357615797
9838,2738.8342691425983
9840,49751.59705441171
9852,2877.9246783340154
9859,4589.0619138351285
9916,2790.980511530206
9924,39375.71609204382
9944,2687.8050209252233
9953,11552.562885369462
9961,7933.59176686232
9968,29648.019188586142
9970,6027.068341888779
9972,7590.506792305745
9975,69664.57045871209
9976,2536.6446712108273
9984,1186.5640528668512
9989,1756.923501498603
9991,6874.885343843542
10005,3549.8669860421924
10010,3607.636580163989
10013,3877.0966910900033
10025,28152.473197811803
10028,9412.426868469345
10032,2717.6641335212216
10037,3958.7338652303406
10038,13743.967640020946
10040,2701.1042206352836
10042,53313.898192668246
10048,14908.37691453338
10052,21024.08139128849
10054,7130.786538750997
10059,113172.8338058935
10074,9389.384052460158
10078,3038.1424082012395
10086,2187.485707375954
10087,6013.38405298546
10088,2280.4115044661658
10092,35711.89094624448
10108,3470.1873425864924
10113,4216.284125555257
10117,3374.126107029441
10125,41806.54157167662
10126,7531.800035793142
10144,2940.1620329493426
10156,12338.0309662427
10157,2965.6792296568847
10162,1117.947293616392
10164,13048.144703311917
10166,5241.622447358766
10175,9083.409754210477
10177,11765.38426095698
10185,23628.90316096695
10187,10759.30155223564
10190,3904.3378181635644
10202,7742.556008195591
10203,14948.30313595348
10209,5215.954027775488
10213,5723.76752155471
10220,26068.80177628816
10239,3301.3840584207737
10248,5705.581139170855
10261,15585.760643445987
10271,12760.625031387232
10274,53447.704212330784
10286,1848.885879278384
10289,7352.515959875338
10305,3778.588964596494
10310,1152.9019235388419
10315,51332.69317895828
10316,3032.7350595630396
10319,1762.8895740196003
10323,6787.76748272478
10326,6140.220786166858
10343,3350.434666329362
10349,84061.66505015318
10352,2208.7884065189655
10356,3440.3997433551517
10357,6222.669836435398
10379,3247.78375416626
10382,2696.336415823638
10394,21759.931850979592
10403,16141.682257931014
10413,22680.487516804296
10418,4372.6142265110675
10431,6643.237167615536
10432,6766.482266992495
10435,44414.93293490275
10439,5465.450162205792
10440,3865.728012229136
10452,32365.032591266972
10453,2556.9052372459246
10456,4310.8230183408905
10457,53110.76168107044
10460,10668.107667067954
10470,3194.2760407786373
10471,3128.72678464351
10472,56647.66016658223
10478,26427.93705997424
10489,5889.904684491069
10492,12020.624068656309
10501,23843.10669564614
10502,10631.363741226764
10510,2816.998126883764
10512,3349.0665650684145
10524,2226.551334879018
10529,6164.940167351216
10530,3284.140132308693
10532,10468.8445520631
10537,58339.087248223754
10542,9429.557960067865
10543,4290.767118034552
10544,2895.568436836636
10547,7777.227606975255
10552,5026.190267925391
10557,874.6157670953098
10558,6787.73435415887
10567,862.3670035540283
10570,65087.378679027104
10583,20620.760171671507
10587,2353.851296172611
10589,12334.206681772703
10591,19539.32227307271
10598,2586.5672932184557
10600,18581.856891604624
10604,1154.9568021736084
10609,11670.807427307382
10616,4757.408377045591
10621,2833.5465257632222
10631,42839.9601078852
10655,3324.080139623002
10658,6023.550571090461
10679,10893.780733016642
10682,2193.416080893025
10686,3225.112544777722
10689,3399.8472330951636
10694,2995.1017781675346
10697,1665.2919245334522
10701,865.2839067746054
10704,24901.15801289843
10709,2698.014223947275
10714,1318.7499826230483
10729,890.5450088571628
10730,3487.6939408580083
10743,23809.12533629371
10760,4801.034275382885
10761,21247.370878435588
10770,2283.1815981688915
10772,17010.394951835806
10776,3231.9795323581193
10785,21128.896601764845
10786,1700.4458075724249
10793,15796.558095633622
10795,2213.1871382553627
10811,3311.3495532660727
10812,11670.353587141917
10814,33500.56065884818
10819,9076.61545557919
10824,5252.634754569967
10834,15588.794774321968
10839,25169.10963029667
10845,50449.704905613115
10850,59538.1558263113
10852,2718.177958180181
10856,17322.96017487245
10858,2610.8857315060063
10870,10399.646424675997
10873,3785.8643900457496
10887,3250.8646977512
10889,26627.54505294013
10902,2216.3842485559503
10903,92891.51602338096
10920,12768.66775453643
10928,17445.866530815685
10930,8452.689422673975
10933,7731.63954852819
10945,5210.64319288621
10953,36384.80093424565
10962,2110.154729180132
10966,14360.039472975894
10972,56674.52560564479
10977,113254.14508730794
10989,8122.88585424685
11004,4260.968253656779
11005,1149.628851369151
11006,6054.947829611698
11011,44870.817100934015
11013,8781.077573773988
11015,3297.9671822048094
11018,2236.2644722146733
11020,2688.3947116886193
11029,40481.96012522448
11030,13814.26961952519
11037,2670.995880259962
11044,2471.911048542176
11049,26204.95477957756
11051,2188.2759149625676
11063,18630.077965197583
11066,1969.9868976552323
11068,2292.4702682658954
11069,4393.341835094486
11074,6266.792199274333
11075,13874.6891209506
11086,27408.715273995527
11108,19231.071896472735
11111,2700.9767920349923
11113,1115.9094079325891
11137,5820.106923925362
11138,1654.0823365616825
11141,2281.1761884160937
11142,11489.198174092237
11144,5165.104178318664
11145,7718.758473890805
11150,1084.855420014501
11156,38232.06280035283
11162,3365.777436770774
11163,4743.115146416871
11167,18011.952373690398
11170,2299.4611330570883
11173,3324.958087448045
11174,32480.009344401195
11175,5764.365725113803
11190,1660.3298498272068
11192,9945.348231867038
11203,4499.67725292158
11208,5531.625419664495
11215,6923.160316004255
11218,2226.5781510813704
11233,9447.36160410664
11234,31871.71902581026
11235,2173.952635780653
11245,4088.8610764518835
11246,18335.13527262387
11250,2184.8065979613893
11252,7627.259377969863
11261,4327.260497885806
11262,11023.230044596567
11268,4367.100638793213
11269,5222.5937669477635
11273,2335.593062072499
11275,3191.8741623847586
11277,16018.594470593707
11286,1924.277321065129
11291,3200.275344511123
11294,5978.312402224523
11297,45635.42821502405
11298,22258.069271775523
11327,2692.7708071933853
11331,38926.234417577405
11334,3309.741678795953
11342,3234.289575930812
11349,15887.592020955655
11350,26785.852895422373
11352,14077.010080864415
11356,2147.069967546909
11358,12608.208071671701
11383,5952.682735427839
11386,18021.377740988046
11387,48147.863458057895
11393,15933.326608219362
11394,4437.651895862118
11395,6012.684299210008
11398,34617.19929237631
11399,3570.6486749391843
11405,5199.928347679108
11408,29684.308594748774
11409,3468.561471781615
11418,4577.919464295337
11419,6260.795871383067
11425,6989.839298221812
11443,6516.340988527749
11445,2687.822182998948
11448,2086.6097855279786
11454,2222.281145501494
11458,35908.90498617041
11459,11353.44752769978
11465,10994.471375267332
11468,21581.535461811436
11474,1894.0489729625792
11478,6836.966280332253
11493,17252.347093518954
11496,17835.448720947694
11497,1192.4827861327142
11501,5478.8984075145445
11503,3238.382902062682
11506,18901.66302726174
11513,9753.83169144136
11515,3008.4944469590346
11522,3339.181733255418
11527,3327.6122629243173
11529,20706.964546074247
11530,7076.051544354076
11548,12598.992749903698
11550,17173.063931205423
11552,11888.408534572596
11554,1769.7959482633103
11557,5012.3548419800245
11558,4523.514843489274
11560,32396.302676557043
11561,8223.428373587345
11569,4166.602234344922
11583,2984.3764103608287
11584,3256.3502366777752
11586,4343.233770695762
11598,4270.797620554831
11599,6283.163996942812
11601,7565.784501858801
11608,24438.43447041789
11610,14923.349429680455
11612,49325.895158103864
11618,1874.2869003938208
11620,3908.6838216178767
11626,3614.89411302429
11628,3836.7700756029053
11632,58286.035973924896
11634,6634.633181684624
11635,4585.613619875639
11642,2148.0550565524018
11660,7465.382525422639
11665,2865.7030821534972
11667,6567.93459153924
11672,17628.93012429698
11682,45591.13722298996
11684,4573.805976657806
11691,20821.706765449315
11693,2052.3322078145857
11698,1657.072420565109
11702,3346.194615970651
11707,22991.495201906244
11709,7471.76387956074
11713,18435.925017943817
11718,5330.945111288058
11719,6450.493162223416
11729,5235.513758315489
11732,8822.807187890785
11737,1370.589426292151
11738,23244.17829168505
11749,4451.43346626033
11754,12913.53150961465
11763,17906.687548616796
11769,5132.741639682271
11770,4451.118837130154
11774,21709.307466989954
11777,11488.225530614585
11778,6769.114467532555
11781,2307.7124227385784
11783,48806.593128701556
11784,9357.70730602547
11786,32950.41497301022
11791,2178.023017499023
11793,3202.0278771491694
11794,9535.054974348865
11796,2696.2935097089976
11800,3758.4067342027774
11805,28832.20080660043
11806,1642.1595946405514
11810,11592.625970159368
11811,16189.618263250171
11813,24520.79132143465
11816,4994.104580003715
11820,5309.147511472953
11823,12442.283267598908
11827,11207.734173870253
11833,2741.696601763435
11844,2149.5972069622676
11847,3877.905008674679
11855,17719.907258903593
11859,6234.88577287757
11863,6944.616006881432
11864,8323.792094427296
11878,4321.463780220393
11887,22472.80501625116
11891,4473.434125353048
11895,37455.56939482718
11919,1708.653689385117
11922,2607.8463757465643
11946,1675.479709184326
11952,25682.342436772444
11956,3203.3817423672426
11957,24296.592249479112
11960,11229.84686120146
11963,4443.407470684089
11965,2218.7747388277453
11967,3480.7649789889356
11968,38172.52908310073
11969,24757.261588477617
11972,2263.076093446677
11977,88393.72051114173
11978,5299.383472883737
11983,3617.22576031283
11988,5606.4952037659805
12010,3770.8325544122736
12012,3821.539773826559
12015,20931.97042571957
12016,45692.62973591357
12018,66095.93984923884
12026,27550.810937749047
12029,1815.5925268460405
12041,16522.348811969987
12043,11805.635873222007
12044,2825.400530816415
12050,1753.1664203064204
12063,24245.614405528104
12083,3839.597582916903
12086,10158.90138537252
12097,2860.555669453169
12104,2948.0750103102173
12115,17523.043858709876
12125,2256.6453120913857
12131,17216.023792786993
12133,9731.849273505943
12138,34202.341763245015
12148,7572.209435195462
12152,3255.0636527276984
12173,1731.4441838899124
12174,10215.115066487393
12188,3803.472380579231
12199,42152.18281331467
12202,13398.286706924846
12213,3407.870037938673
12214,7105.271923100844
12219,3572.7948011722665
12228,7996.090182905522
12233,10153.528161460736
12247,5341.165658794392
12259,6382.760936992076
12261,1092.7139302305475
12271,5221.966072515446
12276,2735.9746683995654
12288,23554.965829484896
12290,5507.753671194798
12292,2329.0105378217095
12297,9844.537239563251
12310,15439.680743180752
12320,11510.752447237515
12325,66944.30566348738
12331,6934.98439221683
12332,22684.71806465813
12340,1126.6112152710396
12342,5102.447965582724
12347,2732.709446116316
12354,1084.6791538275822
12363,20003.530900236823
12380,23387.771385029162
12381,3979.226652534323
12383,2006.1552369488038
12384,2681.942846626929
12385,7348.708103372774
12392,3369.0643640131398
12397,11546.240191507186
12398,32685.764824277627
12407,3982.3038352165877
12409,2175.442920199087
12416,5501.71357772211
12421,6316.963220865633
12438,6105.562029681778
12439,5222.196698992614
12447,2307.4069821729418
12449,15457.70444552174
12453,5253.352511960937
12454,28808.14135595391
12460,18159.611304244823
12464,56820.93772952591
12466,3678.2954551729945
12467,1155.4659764145451
12470,8300.400584669798
12472,26046.955203477886
12476,1190.0677973132515
12477,13323.467827499857
12482,10278.380457603993
12488,4965.892861620597
12495,2181.0426263284025
12499,10840.997811222587
12505,35571.53502160241
12507,13373.563308012994
12508,2884.998682591006
12512,11283.150830772109
12513,8498.076271257947
12518,2222.784683782803
12522,1755.7729206749805
12523,1938.9106254748701
12525,4493.849174025443
12529,19153.169534716613
12532,2727.839764831308
12538,9233.672087924124
12539,869.4828348500075
12542,4454.493805544148
12554,29415.07427155689
12555,9166.966349177335
12558,16205.596269310116
12570,6140.304641602336
12575,19082.406462288724
12576,137474.52445501002
12578,6613.66111720726
12586,6284.242121741734
12591,3378.401199098036
12596,7906.04155283374
12598,3486.173417798609
12606,32156.81184050202
12609,3223.0202319954174
12617,3854.189450244342
12619,2931.281029501751
12628,3720.0792322852653
12629,9072.846727251144
12631,52033.895234528136
12639,8686.026102739565
12641,56127.23007351835
12644,12162.983400554956
12647,33930.29202251483
12659,3356.3986382233525
12664,10252.766935430449
12670,2228.535134916011
12678,26155.526481347802
12687,27991.084381277265
12688,6832.5747485434
12691,4497.07138620875
12692,11255.249443437793
12693,35401.07844728262
12694,13297.022521085573
12697,16786.956014664323
12700,13816.66407550277
12701,33106.8370286359
12703,21228.75867861093
12709,2464.964870567051
12714,9349.537475333744
12721,44664.381367531605
12724,3796.9518917278706
12740,31550.160852846304
12742,12511.805977238391
12748,7216.666182406867
12760,48566.536959778656
12762,5809.713956865869
