ID,Production
7104,-2280.132005243748
7121,2992.942175973943
7149,17303.329717454173
7151,-6866.545977107329
7153,28582.00466345534
7166,3279.389184444564
7169,-2816.260401131626
7174,-1824.1551319520804
7178,461.42139397211884
7181,5141.693755415047
7191,8939.419351128578
7196,21781.9043824247
7206,67028.88711260266
7207,1640.4797406650384
7211,-161.3004486864714
7212,585.9495845360616
7213,6793.180545556617
7217,17211.92025890383
7219,30.55638060776784
7226,88216.12277919294
7228,-321.40452408807107
7230,3817.7485654639313
7238,-3651.418640021606
7246,336.61202608062916
7247,10649.95912241863
7256,24615.283141315813
7260,17546.810029766828
7272,73644.11489490123
7275,2967.467305984993
7291,7710.531695996266
7296,14127.902721886783
7298,7711.675303605144
7302,7667.480573954283
7311,-6456.704345698003
7316,-310.08442089698076
7332,4716.215943210659
7336,40002.1415780158
7337,1320.9631248501307
7342,-2238.4210967836398
7343,36544.89210033244
7351,-1979.3173597166576
7365,-1573.5637621710916
7370,2903.0356361155887
7372,18152.267924282267
7373,7852.318814920759
7383,68451.7558860762
7398,-123.70509358815983
7399,106.58959348123142
7410,13613.895932726364
7425,13477.207323118044
7428,-3972.1849681604895
7431,1364.215837342152
7432,2663.059949576546
7445,13130.132718427607
7460,-2540.9898059704706
7464,8090.324712508804
7465,75281.80117163276
7475,21245.03549897281
7477,23803.230113317768
7483,9654.648281971993
7490,11958.959958010517
7497,-162.04988788132147
7501,-2328.074479366418
7504,30945.426630409216
7509,3246.1782908009986
7520,3509.5279582890744
7540,22432.923988878323
7542,34745.0080168881
7545,18755.53761773291
7555,13523.971441072037
7556,24318.807517507565
7559,7766.828066660454
7568,10938.839923560721
7574,-2630.627211591847
7576,9138.40004076401
7581,2751.064288966054
7599,13639.349097067527
7606,-2181.7169516056956
7609,-145.88358046096033
7610,17441.91683086066
7613,1289.742046308018
7615,14338.608895155934
7618,6423.9463524283
7626,-1182.428243650045
7629,1067.782550269822
7632,-3584.76340856262
7640,-10573.273684044438
7650,1386.3506448821502
7651,3570.4809779785337
7656,-342.6160560649473
7660,15614.050004201472
7661,27322.161395599866
7669,26361.662459644016
7680,16236.348342059931
7682,-1531.8117094690763
7686,-356.4513939504743
7689,23265.393425598908
7696,13180.39321144611
7716,16115.342324044152
7724,-378.14779029295687
7726,78818.27067933901
7736,29825.892992208297
7740,-1270.5142740295623
7743,-2402.3470689578867
7745,12503.29108519471
7747,5551.175731575055
7750,-3625.485874016553
7751,1782.6172600558996
7753,16392.428977108262
7757,16030.308448638967
7779,-3133.9201074057455
7789,-336.6151892102107
7792,28377.673836471997
7793,-710.9477921004086
7794,17078.912341489864
7799,19803.862703693354
7803,33041.90678789196
7815,19333.482460688527
7818,5424.165725094061
7828,72564.06354125227
7849,10764.227489625498
7853,20348.773102582523
7863,-1994.1769527905992
7864,40093.70814567031
7866,21518.859252897375
7868,-12866.351888836145
7874,55593.3112562986
7876,23484.68839998111
7887,14703.930231125265
7888,4045.097144739813
7891,3664.370684810363
7915,6041.7752336824005
7917,2871.0694814191747
7920,-2967.351068092562
7927,3727.4612529992246
7936,-1261.6117553094048
7940,61254.197145364706
7943,17266.693647344222
7948,-1618.8371316558091
7956,17299.86592500626
7963,-2703.3765089933336
7964,2012.6251918413823
7970,19258.478441143794
7974,-6946.359107350886
7980,22150.127269629265
7986,15824.77991257859
7987,60719.65527721096
7990,14316.61381961248
7993,2945.687958473366
7998,3108.3112706789498
8006,5454.686401252881
8008,-785.7125970293589
8013,1514.321995716812
8025,10538.17153260408
8027,2994.2692851811394
8039,2061.0296384690773
8040,760.2832687094806
8052,27708.733204048833
8053,35904.5993837192
8059,7059.794293104347
8067,2107.701498443242
8069,-8160.9833046390795
8071,-8445.939968705685
8072,11962.909839610475
8081,15823.584674555359
8089,42349.67734437637
8091,-3375.4241396540165
8093,2491.9372611272743
8095,-11775.26059270117
8097,1462.6942065593216
8099,-1116.9973001066048
8112,13942.793938133318
8113,16156.546075713053
8114,19529.98873494702
8119,10005.488736468486
8120,6316.654539662206
8124,-4413.773203399282
8128,2627.3843141437055
8129,74688.1546850879
8130,17875.11774672076
8134,6223.236485788425
8135,4127.744504711393
8140,1077.794101797083
8142,5326.573123823736
8148,-2298.8902690308114
8149,-1912.9806599092406
8155,-5159.257190239336
8160,25188.569208995454
8161,13758.767543435104
8175,11697.215576548851
8176,42267.38959348866
8179,-1304.6654995001302
8181,-13442.879179616859
8182,3670.0984208850905
8186,-949.6484670698121
8206,11241.129632575754
8208,11523.655245369955
8212,36268.2819104795
8213,11043.22296546356
8217,-3766.0586614646863
8220,19608.859564824914
8228,2904.6504946365626
8236,18192.70484982091
8240,27053.2387427344
8242,4445.672829648625
8248,2264.172686079457
8264,-699.351622515523
8280,15112.55178416888
8282,-11843.805341060835
8288,15298.046885143387
8300,9721.949151148854
8301,11245.758144090945
8327,11296.50782602458
8329,2313.2474511222395
8334,27255.928427766183
8337,644.8802877146925
8339,2015.2275588004336
8351,7751.794121301944
8364,203.73866511208558
8369,9540.016962725842
8372,28952.428990553068
8378,16646.466712366793
8382,3948.466570123894
8384,13992.984310727099
8387,12076.203944421879
8390,18883.960056041862
8393,118.268618297306
8394,454.9791371153984
8400,12974.464522401919
8407,24114.542765602324
8412,12325.654382830322
8413,22610.450291989066
8422,9218.664695838364
8427,7313.185803930426
8429,44979.11342940461
8433,12182.350773862725
8439,59447.963191042654
8443,9276.139903113843
8445,2945.6102303224357
8466,1271.2646822168854
8470,22604.961536178165
8482,-15989.468908589652
8485,2686.945931259319
8493,9580.740808620789
8494,22033.47774384878
8501,19940.60735297906
8507,34861.10217829292
8508,1782.4778552998025
8529,35597.473290595604
8530,4768.440662557286
8534,1123.236212316665
8535,-6469.672442867954
8540,-2248.0043349053317
8549,4325.152999280391
8550,20410.65608212281
8565,-2175.231520402137
8566,-2797.7052709170553
8571,7676.698240741001
8576,26766.709550009287
8579,18443.6981299751
8595,31284.766909440204
8603,784.1518838930432
8604,55008.650604086535
8617,530.7444119090873
8630,-2084.966536618304
8636,3366.915578641454
8637,29613.914611856057
8643,21.06418942391832
8655,6294.028807658578
8657,25414.75037054224
8659,-16.889530741822366
8667,8191.209685479711
8673,87877.68995321813
8674,2242.965986679548
8684,11958.655038827199
8698,12292.562134112579
8699,3715.951549524137
8706,9515.426594437586
8711,4283.511640134648
8718,45595.31346844743
8723,-1489.5816969169011
8728,32055.69041213739
8735,12066.063595078107
8742,10463.543796670876
8746,13300.524615342507
8747,-4121.97980211812
8748,-2220.9684360250644
8750,-2489.616680969927
8755,10211.831604708472
8756,4183.596290169912
8758,15368.85258543516
8771,-3536.9619309156574
8775,18472.743347744636
8783,1196.1294413129058
8784,11703.361657294363
8808,17603.56027183888
8810,11645.234812909443
8813,-717.4326949673296
8818,11787.693735453155
8822,29313.17786025215
8823,20278.031604298827
8825,20624.67135342996
8851,11681.665412064352
8853,5314.790387668726
8862,10815.571556972998
8864,-3395.706242660358
8866,-2620.134337056993
8878,29292.80393864003
8880,26453.875398026074
8886,2959.541091920287
8887,15768.434556242652
8895,13000.026615216531
8902,18007.389807399777
8904,3204.6648883914145
8915,9751.193417734015
8918,626.7393299114772
8922,15062.791272527904
8928,-546.401833671306
8934,22193.66984079303
8943,9344.340900619183
8951,446.40105280741733
8978,20984.355820619796
8992,9777.809601966097
8998,129.7705981527597
9001,24306.61228966402
9005,-119.75238126130297
9013,5843.753718002851
9017,14773.338076318156
9029,-248.2811632938953
9031,4420.397559434006
9033,4794.901733160822
9037,2644.699994218344
9038,522.0498451918779
9044,6435.192763216727
9054,7998.175890949596
9057,3990.8828677043057
9058,-7006.9427772692925
9081,36121.14927127889
9089,13598.183293616778
9101,-1377.1954405598997
9102,16667.302613389245
9105,3961.508526042918
9115,24943.78479537084
9120,4076.930057897349
9133,34767.6293614994
9143,3968.40373180064
9145,9456.627444492166
9159,-649.3185098144356
9168,1064.652948481479
9169,37387.58895208448
9170,2414.0476806851498
9171,-2595.0967410642147
9174,4953.293334172311
9179,5478.950766885956
9184,-6268.134951368645
9187,127.85370899817858
9201,11805.256985956199
9202,609.7575153643431
9206,21253.644304055895
9221,19763.90026801776
9233,745.648558880812
9236,2975.877357626126
9249,20225.060149240213
9251,5186.700655084161
9261,1863.5086506629007
9263,797.1388940572617
9264,17131.05176515274
9275,13580.352471670665
9276,21176.061447008247
9279,-662.8338848441837
9280,41628.10319493709
9285,18593.070145112226
9297,1906.8209963947093
9298,131.77517582334903
9310,19551.132502845805
9312,1940.3160038909505
9322,36127.79632855197
9324,3438.385158248937
9329,1328.1826842141427
9338,21452.650539606984
9344,-516.2595813342954
9348,15708.785365297153
9353,962.2222135488478
9357,4633.449847070275
9358,21789.563747749253
9361,-577.6718288452613
9362,-4403.982496182263
9376,5794.957569174621
9381,-1435.626054392123
9383,-6449.463999910589
9385,11831.888392211427
9389,-3293.0922105932173
9393,-791.4103297090567
9394,52178.945015254525
9400,12072.886912378477
9402,101108.20347504395
9412,6917.331423298374
9413,10378.321111966596
9424,-99.01068103733982
9428,-923.0049592779097
9434,781.9491463001423
9440,17847.028687973634
9450,29025.597174921855
9452,380.26889134241753
9454,17591.93987331516
9465,18577.158447367347
9474,14025.498660331703
9494,6428.328892222261
9501,-922.6535586409718
9507,17768.356265430983
9508,4423.88590621773
9510,5789.115872016423
9519,11717.37447709738
9521,11638.095487096054
9524,-3691.3676133380504
9539,2723.4638134281586
9543,60108.15948575263
9546,30344.162414357612
9554,24298.138551796274
9556,-9063.463408936272
9561,9358.422814438873
9572,282.8819588895901
9573,5881.152397675929
9579,-3657.354776709123
9592,29331.310154954004
9597,40989.682706733634
9598,-2037.8197860905027
9603,1493.1300605193226
9607,-2600.698405999829
9619,-11824.906273374174
9622,24401.59378219477
9624,-2275.669804180986
9630,-258.1714227447061
9634,65227.69890699854
9644,7403.042946531384
9652,-1459.6259694228418
9657,-2954.6191592705804
9659,-7960.618431576031
9661,-1106.9153405428676
9666,21448.72298054826
9669,34177.57042500001
9679,5517.843978978503
9683,31363.999632092215
9689,22400.63466480725
9696,51654.32286900537
9697,2867.9776890048156
9698,1848.171208515841
9701,40366.71891210497
9706,25265.05683995328
9708,14701.094852485438
9712,22559.307345496512
9720,6293.488683834683
9721,8480.86476643112
9726,9734.021454622032
9731,16937.42123952646
9744,11389.03810464069
9753,-2503.5275278825225
9757,20127.264629000998
9760,3987.999187831055
9780,19684.95525077307
9782,-3534.8001541610915
9786,2036.5183573862384
9788,-9946.185167621341
9789,12450.609936194172
9791,-2232.6646697371857
9792,2900.193944434936
9798,3702.5901594525626
9805,-1552.614965351377
9806,8761.29100143402
9810,6633.80067646847
9812,7766.321227098603
9814,-85.99475715453795
9822,-882.049220662423
9831,-1965.569069183509
9838,-1225.2025586633288
9840,36278.29785785564
9852,2031.5447100383099
9859,6346.907877922305
9916,2049.8046075495786
9924,30485.780823757807
9944,3335.8502686867605
9953,15118.406266432066
9961,18449.34960064711
9968,37467.46362857551
9970,-7543.854588138269
9972,5682.291167501819
9975,62295.15394271591
9976,2539.7015070025504
9984,803.3029640651004
9989,1896.9423910751757
9991,10001.138950148516
10005,1550.6352100017662
10010,7339.522665866351
10013,1839.735289468263
10025,39494.38474650685
10028,10618.080760636627
10032,-2611.9255258120656
10037,7053.673999604818
10038,19853.520051543208
10040,600.8400810330592
10042,29890.457997461617
10048,20881.824644866214
10052,29719.62763649716
10054,8977.161600848134
10059,111961.4199324103
10074,7433.687864834153
10078,925.6366041230133
10086,-3873.813526865822
10087,-6983.308634242949
10088,1698.1466616012328
10092,37546.18916922685
10108,4291.8757839473865
10113,6354.129312601652
10117,7612.600578967773
10125,30284.96599067392
10126,4957.025274356824
10144,-560.1316843131704
10156,16703.258452700673
10157,3199.2494817309284
10162,-2226.1378224129026
10164,18370.4483857422
10166,5502.4927811576745
10175,9817.659944096406
10177,9927.903355333568
10185,31436.527144125994
10187,15735.783484937903
10190,4220.041562456162
10202,8874.237368747652
10203,17844.69891103084
10209,-1683.4684134384322
10213,5532.589510089269
10220,23116.806701561232
10239,-2270.371307323491
10248,-11280.239657810924
10261,13025.894133976739
10271,14286.010601043545
10274,43085.58309922786
10286,-1790.9848110197302
10289,9074.608188614631
10305,-3381.5038737711943
10310,-954.8335341419277
10315,58834.07282395715
10316,1108.8825777201807
10319,-434.86140293077756
10323,-9006.605496083594
10326,4730.879127769699
10343,2317.902001829488
10349,73739.67532569321
10352,1342.5751178755786
10356,-230.26053505500528
10357,14229.620045409416
10379,3364.9009993922023
10382,-665.6884782501588
10394,25744.929223908493
10403,26678.234604883863
10413,36811.14780462251
10418,34.254538898752365
10431,6615.467118092917
10432,-15258.541988089242
10435,40905.026160337926
10439,5672.403455222031
10440,8320.722424034131
10452,38034.83953091552
10453,200.4779991368633
10456,-13133.77196443013
10457,43776.52197307736
10460,13723.113122559791
10470,-949.9132773138301
10471,-511.19259039141053
10472,69366.97747933223
10478,31612.503902706874
10489,5396.840426898279
10492,14638.590423035792
10501,40064.04182190431
10502,14168.357729238256
10510,1575.0665782937097
10512,2476.066770844799
10524,391.743085380177
10529,5929.401812816412
10530,841.6217034570562
10532,14626.343480258038
10537,71847.94068988237
10542,10966.92970641665
10543,-1272.4360796506814
10544,3100.199703971956
10547,10750.207994410599
10552,4856.068163942793
10557,-785.2513712956517
10558,-15705.032618937463
10567,-1353.846807591493
10570,57325.98930337264
10583,23482.953703778756
10587,1625.789705291675
10589,17434.030565085443
10591,24712.62761284025
10598,991.0883789966668
10600,24339.2670174145
10604,-1213.3748301912115
10609,18015.68004902399
10616,-1530.289609153462
10621,506.0929950839388
10631,28158.704615565683
10655,2261.9553945424027
10658,-10264.229647702661
10679,15648.629968388617
10682,-1530.718730893562
10686,-1944.2181952588169
10689,1915.4116174110445
10694,6301.580233207739
10697,-1852.5884587089618
10701,-830.2529952829183
10704,27416.507723660885
10709,49.242477026402476
10714,-997.9859038768794
10729,283.7946647662462
10730,4241.069821868524
10743,29699.861808460104
10760,3613.5679028767727
10761,22437.601429373244
10770,1431.9225539632912
10772,21175.5832661865
10776,-1807.6479275648892
10785,27702.811850287817
10786,2254.1179779009144
10793,21007.841062470972
10795,-1895.4313954235822
10811,-4746.718102542589
10812,16366.510814483489
10814,29054.637629257642
10819,11951.500004198275
10824,-3847.832715164863
10834,23612.17391079308
10839,27613.662444424146
10845,39133.00218646719
10850,40011.84128174895
10852,-7266.351070464098
10856,19001.783058463392
10858,2179.4025848280703
10870,11993.538738336027
10873,5223.2543520484105
10887,-501.22465225402607
10889,35367.78308810199
10902,-3042.7396519508115
10903,71855.0084923641
10920,16770.940935302162
10928,20659.873006848327
10930,11010.952375219646
10933,9964.59412608599
10945,-8972.252009313937
10953,29359.779668446772
10962,-584.5836646742092
10966,20843.772038130173
10972,43808.42106259232
10977,90270.27111840944
10989,9311.045894952429
11004,-3101.5207424965442
11005,1106.5477342700449
11006,-5138.242715329937
11011,34623.910010963176
11013,12028.215136884086
11015,-3100.640842068105
11018,1127.3997036910232
11020,-3153.176405255069
11029,34976.613889371016
11030,19991.518629163424
11037,-2882.4287020869438
11044,1811.00488669831
11049,35463.59018554416
11051,-3373.840533582353
11063,24114.053839551365
11066,2009.7278643609225
11068,-4070.6388932522873
11069,6431.623793041441
11074,-13795.15594575131
11075,25525.88164238772
11086,27388.775639964428
11108,24240.931147552223
11111,-1582.0115233369065
11113,460.3374832034493
11137,8560.502615704692
11138,-219.41092548431303
11141,3269.774213852268
11142,16597.628842423597
11144,1240.9337945604134
11145,9742.544095461599
11150,-1911.5118474890999
11156,34189.71815149686
11162,4809.671638503604
11163,-1709.9481947197737
11167,23026.39582268146
11170,-2136.482104040786
11173,3187.2214209588465
11174,29825.21572597967
11175,-4772.0460183072955
11190,-3346.5775026358538
11192,9386.6685325849
11203,2944.229683014179
11208,4664.004641831098
11215,8783.935915508653
11218,-5292.809592130416
11233,11090.842918613287
11234,28203.044977224286
11235,-487.9143141323517
11245,4106.900061259899
11246,22546.139597602963
11250,-1669.4406969332144
11252,9626.804648607302
11261,-4379.444779354868
11262,13777.090003765781
11268,2791.8879290396385
11269,3076.673333694154
11273,1190.158197254031
11275,919.7169537156884
11277,28156.972373982346
11286,1583.4602318442626
11291,-88.83566420251715
11294,-16171.285188424012
11297,38446.52660897213
11298,24546.934899207845
11327,-1524.274265104198
11331,37438.49121797961
11334,3023.335633253818
11342,1897.1152217387687
11349,19497.027870023398
11350,31487.682238570444
11352,20962.454795346293
11356,-838.9878091575011
11358,19861.462657983826
11383,5115.455559904683
11386,19936.316893225438
11387,39516.71212562139
11393,17987.281253838693
11394,10103.418257208548
11395,-18034.1690353857
11398,35189.387744617066
11399,7574.748549442947
11405,9493.504667295594
11408,42253.90171544773
11409,2739.4528297687693
11418,8005.096171203878
11419,10254.788416871314
11425,9232.128253294144
11443,-8135.4998066844755
11445,3514.04622625068
11448,68.12257689744484
11454,2286.5506630654704
11458,31075.968174217367
11459,13141.579005138028
11465,16026.669094429457
11468,19356.833074983773
11474,-756.0057339590536
11478,5834.654266489016
11493,21923.095819788283
11496,18159.253550809895
11497,577.5930820164612
11501,-4655.538380252785
11503,-2240.358190715766
11506,21184.572946771652
11513,11402.815404968007
11515,4143.113821895483
11522,4983.852065104127
11527,2943.677487459962
11529,23039.40513877583
11530,6295.394692023585
11548,20020.83763606808
11550,19965.08680745968
11552,14851.701272899994
11554,-1889.4184694231394
11557,-6894.859178144489
11558,4595.814616231368
11560,32536.72908144984
11561,11326.245671055807
11569,-827.8014218862297
11583,1192.7217354303173
11584,3564.8024517094473
11586,-4682.127659769777
11598,-68.73084943560055
11599,7489.465030885878
11601,10327.494288167803
11608,27090.0012784566
11610,20181.79767351578
11612,35486.42256998421
11618,1028.4265248270451
11620,3874.452212073213
11626,2250.239187173928
11628,793.0263494841449
11632,41620.025382985164
11634,9149.443504243138
11635,6473.814038602364
11642,-3523.7860228819372
11660,8436.934922592322
11665,-1284.604820113983
11667,5233.124052790885
11672,19285.891697622545
11682,35656.966521681345
11684,4666.6130456848605
11691,24316.604040475202
11693,4082.3317995184107
11698,-3395.3185384522844
11702,675.6970842184082
11707,27228.45580416657
11709,10456.615976656696
11713,21517.537891314452
11718,5434.6622159431445
11719,8917.64309660437
11729,2121.080391654595
11732,7573.30004569843
11737,1292.1947899860852
11738,24418.239990465834
11749,-1081.882866524969
11754,23911.549617613353
11763,29948.38093207577
11769,5884.150661448388
11770,-2630.4625217287094
11774,27671.14371721156
11777,14099.74493987734
11778,9449.557354798668
11781,2769.9707921268277
11783,39969.46124131402
11784,13789.410582876917
11786,37028.58111622622
11791,-1708.1331993302879
11793,-3256.927200649292
11794,15049.67714451969
11796,-1223.6209962601338
11800,2180.7593269756226
11805,23150.104001735064
11806,-2737.2504427920608
11810,14300.501035590325
11811,22407.26657667204
11813,36673.237403693085
11816,-8460.18662124089
11820,5273.485846910146
11823,7737.140305447824
11827,14131.929584449073
11833,-2073.6988921801512
11844,-5893.157582617885
11847,2584.142976786432
11855,28196.395173452023
11859,-7272.712753090095
11863,5210.835774066574
11864,6621.577555433808
11878,-10354.488617650795
11887,29603.06109268594
11891,-2199.4924319126894
11895,33709.851711109
11919,1052.2708347783516
11922,1795.0139981250366
11946,-814.4988783337664
11952,33737.19298359971
11956,-1556.9475243737847
11957,32999.873635335556
11960,18686.727082409594
11963,293.1134705905584
11965,1765.583010637333
11967,5615.979880507445
11968,36801.854019120896
11969,33641.40868674249
11972,-5241.295712748725
11977,70791.80957897495
11978,4386.390988395493
11983,1642.463930400689
11988,8346.21366627922
12010,-12509.011809959547
12012,1572.8968427286566
12015,24400.487140661404
12016,85366.20374130887
12018,59924.74223349525
12026,24423.23825086046
12029,-1852.3455257866965
12041,29991.692892739837
12043,15629.478056546628
12044,-311.15146185134074
12050,2676.893906577648
12063,31911.846240820196
12083,2123.5134116170543
12086,15069.067063122164
12097,4121.808124288661
12104,2967.5154853485737
12115,28607.53831994843
12125,-244.45031654764733
12131,17376.153115005825
12133,13546.202992688275
12138,19331.063805043403
12148,7998.959988255915
12152,-8908.97364008334
12173,987.469274988924
12174,15676.328375677795
12188,3146.9591471520143
12199,35785.475731394086
12202,14550.498839911173
12213,6218.734273380564
12214,-1814.3211798631787
12219,2819.472818880683
12228,11165.179402999238
12233,12365.48316163927
12247,4748.737219129218
12259,8337.743332806433
12261,-1018.7605015253913
12271,8203.819072812137
12276,3776.378604284687
12288,32251.000473835298
12290,8906.56944073648
12292,1415.7949661773082
12297,12766.175960422996
12310,31200.6522572687
12320,17163.088659402438
12325,61742.626986562704
12331,9273.111641194528
12332,25266.19542480179
12340,-2051.531457087628
12342,5798.318808492429
12347,-5932.233565252859
12354,-2718.4096459306534
12363,25462.47884385188
12380,32252.10399643712
12381,511.4086621358451
12383,-41.27295263637041
12384,-543.9635445386175
12385,6717.546690583893
12392,2393.394876601051
12397,14820.397433331553
12398,34365.13214807514
12407,8476.6987414749
12409,-1170.1424372707033
12416,-11807.996907477
12421,7552.133881613034
12438,8488.0857205957
12439,-10462.386728157475
12447,5474.870131697903
12449,23148.311432999388
12453,-2063.6027593876825
12454,24452.891480361293
12460,21091.411110529585
12464,55018.29711989477
12466,4332.208765827012
12467,653.0046271757366
12470,11250.807661197716
12472,33405.689413353284
12476,-338.5958745556259
12477,21770.82763763327
12482,10281.883743717468
12488,-4540.654130159765
12495,-2769.792030305253
12499,15393.178041463698
12505,51874.28341069815
12507,20475.316787758762
12508,3800.5991093491766
12512,17119.94520920178
12513,10683.551953965894
12518,-2547.621294616387
12522,2961.147456621352
12523,2753.79782702032
12525,-3896.0585528270467
12529,21218.161053698903
12532,-1284.1062339140087
12538,10443.495268381645
12539,-1861.8719746191562
12542,2442.627645375952
12554,36231.64869639264
12555,12038.49002943142
12558,23302.751507140332
12570,5283.842189643339
12575,25739.12054561741
12576,102044.86776591676
12578,5288.248993696544
12586,9505.960285800145
12591,1325.4053693712945
12596,8023.3164297925705
12598,3107.7664175931704
12606,38195.947790187354
12609,2807.431061583895
12617,5981.996655542996
12619,3656.986424010422
12628,-911.8279997252472
12629,9274.366131543142
12631,48453.019417810545
12639,10085.698877898796
12641,47042.501851066605
12644,21864.731531886395
12647,26325.81181272148
12659,6305.177897475076
12664,15765.562310568188
12670,2311.7393326641513
12678,24593.620680225253
12687,37922.04698200931
12688,7294.657684806522
12691,4638.92838308783
12692,13323.238859449664
12693,30915.757395868215
12694,19054.754279746532
12697,23634.372201844853
12700,18457.746091660207
12701,33224.567777373726
12703,29021.89835466129
12709,2942.175293536537
12714,13422.562909335951
12721,37749.25542002049
12724,4657.7242962638165
12740,34771.67820977631
12742,19537.56429688331
12748,6717.923587372959
12760,42303.92786251522
12762,7879.53382704946
