ID,Production
7217,17198.476485473093
7219,2213.2335741253605
7226,117781.46665217151
7228,1129.178486663534
7230,3433.568944098664
7238,2230.067943984595
7246,2115.414553687057
7247,9602.27325462038
7256,24849.324191183092
7260,11170.412227973122
7272,91550.77576042319
7275,3775.767733065515
7291,7332.440635786039
7296,13920.173529972375
7298,5680.271339749506
7302,7895.261088065909
7311,491.3282933879768
7316,2041.993632126276
7332,4033.479791393982
7336,26170.945474875418
7337,2003.8073601673755
7342,1046.3451530805435
7343,34239.233619321065
7351,569.9447532892267
7365,2514.6295716394275
7370,-1098.1976151761016
7372,14832.633059663853
7373,1676.4667121869065
7383,81076.57227099269
7398,1245.738662275129
7399,3019.6518021173033
7410,12769.481489644217
7425,13467.19107625605
7428,2331.004187512989
7431,1452.2340115155623
7432,3253.101570141858
7445,10580.199197141283
7460,2739.9317627325104
7464,8379.804815459014
7465,77639.72906325806
7475,14390.378111775686
7477,21591.99377354612
7483,8880.211845648031
7490,9201.406290215056
7497,2618.214721527447
7501,240.16246109669572
7504,23482.02172187326
7509,809.9635505860377
7520,1825.7185852411467
7540,23861.398587320782
7542,30193.790309460266
7545,21702.914117761455
7555,13042.124213272715
7556,27381.82470533378
7559,7686.850545828492
7568,9457.985735984144
7574,2533.508620898851
7576,6871.559405335468
7581,1420.734836536949
7599,12353.204987927613
7606,1260.9297948009296
7609,1990.1342198544162
7610,16055.508866440945
7613,3469.675882433446
7615,12891.897767342796
7618,5700.483344403531
7626,1078.7855266828396
7629,1812.180551660141
7632,-710.9771557738434
7640,-1229.0779496455991
7650,2130.9856095768523
7651,4038.5002476293066
7656,532.7324364043983
7660,12729.136059801429
7661,39702.69109054871
7669,25633.925252931924
7680,15556.988134031626
7682,873.5760278727888
7686,1126.7482008396412
7689,25989.97919582511
7696,10387.764202074297
7716,14274.84947063314
7724,1227.2569229936928
7726,98852.30207525459
7736,24509.466439435157
7740,2156.9981477279593
7743,-374.2614300221415
7745,11372.799866295958
7747,5507.617876052003
7750,-105.64914992328312
7751,929.9594736931552
7753,14541.71214377484
7757,13776.803953485574
7779,-21.62239580727378
7789,4307.786870124498
7792,35923.41945830575
7793,938.2086510197928
7794,12492.079389354923
7799,20698.309421560014
7803,42186.423920500005
7815,17703.10451832176
7818,1591.5751603318809
7828,78308.11519027193
7849,11254.058367280775
7853,10543.575686201882
7863,3266.41701398673
7864,49945.24961055952
7866,21491.13923809885
7868,-76.86911382721729
7874,67472.41833845469
7876,21813.04217618518
7887,11726.028728669526
7888,1730.9092104839247
7891,1495.3705411800004
7915,7280.020362877008
7917,745.7325002308393
7920,1261.1809285027161
7927,1577.1922748750094
7936,361.0457525868239
7940,72149.07949819385
7943,15577.109901824873
7948,1068.3372319559014
7956,15358.851167608029
7963,1314.210736975849
7964,3331.580027268336
7970,16813.441927639447
7974,2184.8934989029735
7980,31088.063195165894
7986,15095.057447957315
7987,72453.6580113644
7990,12495.072251900789
7993,2022.6093338922915
7998,2682.8304169229727
8006,4139.279179031528
8008,2118.6011966472606
8013,1256.7549513171873
8025,9208.356976436313
8027,2874.306155119445
8039,4052.7870084574206
8040,2195.3423817834396
8052,22544.831146880057
8053,26111.789959153186
8059,1438.5131862423066
8067,1979.9338122779884
8069,476.5472679122596
8071,-976.0720608553783
8072,11120.252658460753
8081,11662.956834126771
8089,34173.79123449361
8091,1065.975414487785
8093,2764.8585961787485
8095,-914.2574292597782
8097,4486.268400612856
8099,767.6624218878052
8112,10168.564782642121
8113,14532.741122814
8114,15655.56715963578
8119,8945.168916001536
8120,6480.454237272076
8124,6507.366539983498
8128,2599.4361378620374
8129,92596.86996805071
8130,15756.356339031245
8134,5513.026478676165
8135,7491.628216546476
8140,2800.6903550046814
8142,2428.3905689506655
8148,888.6633511673754
8149,2049.9495172849242
8155,1239.2241135720105
8160,18429.51523398051
8161,12724.25139858657
8175,9750.843728251843
8176,50759.046780872326
8179,1336.8555561561373
8181,377.9832703924723
8182,4754.13827218202
8186,488.38191951702987
8206,9457.294864383317
8208,9988.456040723378
8212,34658.79323133626
8213,8014.967780506735
8217,1841.7955167390567
8220,14255.9957106731
8228,3015.0108369708014
8236,15083.283324925436
8240,35039.09023241318
8242,1121.10984202455
8248,3137.2931080135622
8264,626.8625890840648
8280,12352.109468465984
8282,-204.24944304304177
8288,3480.090514514776
8300,8340.736861781632
8301,10812.12767529265
8327,10200.02829267769
8329,3338.453827828
8334,22030.174079256547
8337,518.995273558857
8339,3865.819698217537
8351,7084.310502380684
8364,1857.380186682978
8369,8899.67101122777
8372,45994.592300865304
8378,15405.714461843012
8382,3836.7161999619966
8384,11637.755611560835
8387,11810.81821834525
8390,15917.763712471251
8393,802.6730552164469
8394,750.5323601776075
8400,10861.971312759752
8407,17611.240798733288
8412,8740.046871946139
8413,21723.5962058821
8422,7737.1683866511175
8427,7055.563115314522
8429,53251.748726988706
8433,7468.281512272625
8439,53402.09809363968
8443,8142.921118328138
8445,1243.7818291508834
8466,1671.7353975226874
8470,28758.541153912167
8482,-837.462116483696
8485,829.9303500309248
8493,6582.743956319608
8494,16745.987474667545
8501,19606.839322290434
8507,41303.31076592016
8508,2923.356123811193
8529,29044.887906879256
8530,5382.29579923761
8534,1183.17370421848
8535,705.8375678192162
8540,1778.6184872268207
8549,6273.697986157264
8550,15053.404048082693
8565,1165.3488380123242
8566,592.9308229932548
8571,6987.507778368779
8576,19745.084381920613
8579,13874.945125636232
8595,43947.01170370542
8603,1880.1506636775598
8604,44702.7154735953
8617,2275.1568816492436
8630,1461.5279106249523
8636,1768.3418093439418
8637,37704.49233207886
8643,1828.2451139792122
8655,1317.9576228036574
8657,28133.097140289876
8659,779.5783785338498
8667,7151.149398126511
8673,118957.096697048
8674,5633.192249668658
8684,9439.477535598347
8698,9013.374283285328
8699,3796.759737907625
8706,8482.606923385112
8711,4200.3403231352195
8718,66784.54614855186
8723,323.53367004959074
8728,23014.841020196098
8735,9968.501597319111
8742,9435.74582555838
8746,10659.258383508233
8747,-1360.6080128487245
8748,1815.6006665493437
8750,230.1660393663947
8755,10211.460896308925
8756,5448.621218517241
8758,13461.764989638905
8771,1618.8915342136825
8775,11594.136938325426
8783,2228.266161643376
8784,10139.05182850165
8808,18164.08074464787
8810,9739.412402072094
8813,1609.139580687233
8818,3525.5924811057685
8822,27314.169589166755
8823,15550.372951160674
8825,7320.754370391832
8851,9382.905866379704
8853,1975.0512984290265
8862,8649.474720904742
8864,2002.6711728635864
8866,2870.6476119955955
8878,25797.632659319093
8880,26630.527861354745
8886,1951.0280053998
8887,12641.226837811048
8895,7088.540895393616
8902,16986.149195282524
8904,1060.651923765675
8915,8241.419503368648
8918,1096.3112631135384
8922,12712.869499976268
8928,2000.7679166877213
8934,17654.651076916296
8943,8432.504516499186
8951,626.9218635152722
8978,16592.52850559371
8992,9041.643741562273
8998,4012.7627068160805
9001,23118.945205601387
9005,1821.6910797679675
9013,3451.444092709416
9017,11508.35753010041
9029,2266.0507404111286
9031,1854.1613927105664
9033,5678.106795484135
9037,1006.5341670494104
9038,1321.4461347455863
9044,4520.736298929849
9054,7675.3303736421785
9057,1284.4926301092503
9058,553.847228815953
9081,46647.0687307954
9089,13589.89924236593
9101,836.0960458325126
9102,12904.556041699947
9105,4724.229578736172
9115,17814.531360322217
9120,2428.231928041866
9133,42051.349659032356
9143,740.5252226055272
9145,8562.4592540613
9159,1360.5723648389464
9168,929.4126449140022
9169,57441.11354119581
9170,902.9121768849329
9171,873.2557401446372
9174,1921.6580702983529
9179,6096.946450135164
9184,775.2030577808407
9187,2885.877298036471
9201,9680.673836390411
9202,4880.676483608857
9206,20277.72906315384
9221,18234.77846710168
9233,950.0157368072086
9236,2106.863070614975
9249,17449.84892499369
9251,897.5775320775566
9261,4415.74413826716
9263,2903.8975299848
9264,15147.130986638353
9275,9580.129547699053
9276,17775.90074138894
9279,1048.0006317789005
9280,41702.33765611261
9285,19241.28502565175
9297,1124.2547292170766
9298,2194.8136917044862
9310,13185.423345148536
9312,1630.6688393263348
9322,66686.1503404091
9324,1381.7220089297039
9329,2820.5012551618393
9338,17820.892581507087
9344,1283.1673321877443
9348,15051.361291968109
9353,1267.0864063693866
9357,379.41500454268146
9358,15307.895415526933
9361,372.89299803862326
9362,1943.3482600312075
9376,1930.7925560106764
9381,1132.5219554817074
9383,1860.5592703864265
9385,9566.223091338416
9389,1153.255284579781
9393,950.6479618724317
9394,62282.615604863335
9400,10751.440499065237
9402,134216.23882506503
9412,7566.606618315673
9413,8788.245154997543
9424,950.6173194162722
9428,1098.6735376985437
9434,2077.39887784751
9440,14626.153926677707
9450,43843.69805592583
9452,-1627.1987519022055
9454,16521.155213218277
9465,16828.362502795262
9474,11185.990430648171
9494,5896.84023895964
9501,1352.4250118078578
9507,16300.182530477054
9508,2013.9815152420606
9510,3708.2620211763965
9519,10520.176863858951
9521,8710.44429136086
9524,178.85165398202892
9539,5206.903569243008
9543,71243.46609202378
9546,27370.77690917682
9554,18366.03073614337
9556,3002.076111717817
9561,1932.3999883109589
9572,1656.5605898759197
9573,6549.608118578644
9579,505.1231268891827
9592,22841.049665471844
9597,42818.1051963918
9598,325.6023644950341
9603,4129.986592712403
9607,109.81087044253493
9619,-1478.2140483402952
9622,24477.95733943906
9624,1795.150389191465
9630,1887.1241901289636
9634,63746.00172173979
9644,7783.896847588945
9652,1784.4567343397264
9657,1518.416992687743
9659,1284.3575161499723
9661,254.55363508848362
9666,20349.58156943575
9669,41539.094459776024
9679,1659.9605496170109
9683,38244.37833598981
9689,21840.500346614837
9696,48895.88179081542
9697,7124.639909358159
9698,2304.951286999581
9701,52250.36762001527
9706,21246.68317898312
9708,9828.99972442276
9712,25824.5421337693
9720,6793.219945889793
9721,6766.802616473022
9726,8372.798470342226
9731,13364.34390080677
9744,11718.806632521213
9753,2456.311765160708
9757,19388.597539799695
9760,3471.013612648364
9780,15568.108937895327
9782,-81.43746742628645
9786,3005.0054001610624
9788,-1427.0900174159583
9789,10142.888637252267
9791,1255.8737194273147
9792,3738.5880895669275
9798,5148.544167415887
9805,1005.5122658789251
9806,8254.205175789266
9810,5628.781106839991
9812,6834.365113874596
9814,1561.9968060795616
9822,910.6538374551362
9831,728.5839865996577
9838,1144.2071719667206
9840,54825.165943213724
9852,1744.5839018810232
9859,299.4859405654593
9916,3749.449826603813
9924,45640.52023092055
9944,3284.4571049497094
9953,13911.789525733808
9961,11665.94322226912
9968,43116.39361316856
9970,1653.1705740233506
9972,6962.815881849264
9975,69051.64050084593
9976,2255.637115942454
9984,635.2476671938678
9989,1328.5943185489732
9991,8953.458551906133
10005,3435.2086277082735
10010,4323.485453525536
10013,3764.7763866156038
10025,34681.01852045323
10028,9854.042721920481
10032,160.72239612355375
10037,2893.620651818531
10038,16937.430922289393
10040,572.9509078708654
10042,51103.15663048831
10048,18238.350215181337
10052,24380.543533270247
10054,7435.693448459393
10059,135901.38556502014
10074,8593.103247711917
10078,3328.2977243316786
10086,646.8882687986212
10087,-2186.076707539913
10088,1548.0036874815892
10092,40363.26326983437
10108,3436.8751357122646
10113,4543.601154751967
10117,1910.4821216190362
10125,32749.93647334595
10126,6380.926308530433
10144,2915.459101741826
10156,14116.796277314697
10157,2823.0955214142377
10162,400.49341739770125
10164,17385.12976405741
10166,5269.3091997297915
10175,8969.423856830987
10177,8297.713378007667
10185,27826.10150549723
10187,12924.964450143
10190,3967.4839238741342
10202,7757.841755722358
10203,20400.13105681282
10209,-196.2555863274139
10213,5815.431939794364
10220,29026.866449206955
10239,1580.5082554691396
10248,3659.0131469220573
10261,13150.854356238548
10271,12363.640370795849
10274,51760.83606390124
10286,1866.2111932005955
10289,8613.252668936584
10305,1998.1723426916526
10310,601.8714546554214
10315,66912.44600169668
10316,3465.111220761467
10319,1873.7009259368149
10323,-1865.3976676468433
10326,6052.996513610851
10343,3113.1103506672584
10349,89730.22450110392
10352,1123.3129413026118
10356,3323.2288972918172
10357,5302.44141015616
10379,1099.35753095294
10382,862.3362714491109
10394,27052.22293650859
10403,18595.027491994886
10413,27397.969415917938
10418,2437.81064904699
10431,7431.45399642538
10432,-172.68649058959005
10435,45892.29049844082
10439,1073.8173331393368
10440,4011.5084662426407
10452,36209.37684551914
10453,2929.8528526012883
10456,-18.604240999211655
10457,57947.001578400166
10460,11562.529376691935
10470,1260.460349964116
10471,3467.6971242100713
10472,65867.190694583
10478,32329.42352969402
10489,6406.664710681398
10492,14421.532391188715
10501,32231.600031721486
10502,13859.41931699521
10510,2219.0152999425845
10512,1094.4869618430123
10524,1064.2086964757796
10529,6260.264790783987
10530,1674.7735138014532
10532,12446.900097653006
10537,55669.0716686129
10542,13190.571412213461
10543,4002.1843946045533
10544,2760.7325188136974
10547,9034.415773247727
10552,5209.7166563655865
10557,327.59755681522284
10558,-1254.1411644886105
10567,404.64689331369215
10570,71702.99581955705
10583,19792.617682044824
10587,1017.4512922613529
10589,14451.475031829761
10591,27736.469454711492
10598,-25.7417465876204
10600,19151.760798510742
10604,1038.5027988331067
10609,12225.600671822836
10616,4223.4215106668025
10621,2184.6287001412697
10631,28826.86654233397
10655,2391.7776478715778
10658,-1917.0237117283511
10679,12106.374671474558
10682,1185.642532622432
10686,-52.291314666308615
10689,3540.5968978585806
10694,3669.1720356769733
10697,1387.3231777517365
10701,303.13983932636063
10704,22003.237278058707
10709,685.9354031220658
10714,1383.7777469632417
10729,115.83618813312582
10730,3181.2340340671526
10743,28841.87815410952
10760,5015.002255870074
10761,23224.729631861395
10770,499.29066464967656
10772,16091.705603068529
10776,2422.098637934843
10785,19728.898150226792
10786,528.3162164131049
10793,16888.171364906637
10795,1837.152163841559
10811,909.2260507427652
10812,13538.11908563046
10814,36964.84778548058
10819,10813.841320112
10824,-185.02245632665782
10834,18553.59985508727
10839,23238.556646678688
10845,50934.64723539849
10850,59140.756482753364
10852,1210.635898305763
10856,20232.10359321464
10858,2121.8897255350944
10870,11142.042747741329
10873,1905.0728416707339
10887,506.40731588864725
10889,29655.896733323494
10902,1475.5257301034505
10903,93385.66197317516
10920,13402.91932399324
10928,18411.732541710495
10930,9435.638583945303
10933,9531.129541902448
10945,228.5051939937241
10953,40838.71289965836
10962,2462.089729812676
10966,13294.061457995806
10972,53173.56210920144
10977,117060.9837209926
10989,9903.716516308015
11004,2133.125236047768
11005,593.5859336502195
11006,796.3493856992261
11011,44144.336728481045
11013,10692.75283116404
11015,1032.8315561664947
11018,1555.34961212366
11020,962.074615576865
11029,35034.99012233384
11030,18725.309280043482
11037,1025.6709800509802
11044,1756.4287978905447
11049,33249.18624764436
11051,649.0091023656798
11063,21997.881612373636
11066,1605.1998891874744
11068,2207.8075973074947
11069,3526.3707886494385
11074,147.05238970547546
11075,12632.261083893609
11086,34473.49632468605
11108,26721.44816213199
11111,446.30176880563437
11113,190.21326383264412
11137,6377.652016430708
11138,668.851126251444
11141,940.0440134214302
11142,13147.154739649131
11144,5166.573681105667
11145,9419.131428094453
11150,286.6560595336854
11156,40501.1403375688
11162,1102.4304643335347
11163,653.2183597287251
11167,22521.57071896438
11170,618.0460106657828
11173,1377.4589702531725
11174,36137.64240386666
11175,3701.544957135967
11190,1449.6467047415892
11192,9944.032507972528
11203,1013.693715064808
11208,6129.519620678682
11215,8981.872664688039
11218,887.0160961493877
11233,10167.645482821676
11234,35261.20919917657
11235,1389.0933939530626
11245,4256.797288443181
11246,21065.725412156065
11250,368.21469004261417
11252,8614.315375525746
11261,911.5287714308237
11262,12691.159684155473
11268,1379.0948779981693
11269,-468.29482243101967
11273,1064.5672009968162
11275,889.7747439867612
11277,22878.30725586046
11286,2473.8495545139813
11291,1462.153479611892
11294,-1091.0750230811186
11297,48946.657997156784
11298,19675.282866114445
11327,245.61630241613335
11331,38266.309823502015
11334,4021.1109233263332
11342,710.8079088697538
11349,17785.628494540764
11350,24989.590875191727
11352,16344.173269854191
11356,235.69871655476146
11358,15666.717362779844
11383,6430.266693899032
11386,19317.315299978818
11387,51808.70976554086
11393,17971.790858986074
11394,2168.755289609809
11395,-2235.7255489077606
11398,47877.59705799991
11399,4151.062646620968
11405,3295.636262632963
11408,35560.7051430762
11409,2802.593454615763
11418,5396.056724885474
11419,7650.850017698423
11425,8794.338142777131
11443,-830.7713905332803
11445,2626.085801130497
11448,2411.0854166018366
11454,1004.436041887672
11458,48843.51299005818
11459,11598.097713348885
11465,15638.775325651948
11468,21566.663133694117
11474,2251.677999878235
11478,6978.799132039598
11493,20276.70319716395
11496,18221.794859175927
11497,1431.9265369130096
11501,-517.5696996886663
11503,453.57194139188505
11506,20721.192802422127
11513,9898.25539346982
11515,2844.1616464777894
11522,2767.584923810939
11527,3907.7786961873467
11529,19778.066241824803
11530,7327.818779060882
11548,16277.701308988399
11550,18319.80048840377
11552,12874.354802615671
11554,2130.0917655507023
11557,2035.744985083034
11558,1545.917436808582
11560,30259.299705178953
11561,9529.496076347827
11569,-734.0778949051565
11583,3842.0135573837742
11584,2296.210024148696
11586,2561.6329220349317
11598,2606.2859954725204
11599,6980.437917348514
11601,8074.696971613173
11608,21808.60346254546
11610,19056.035706711453
11612,46763.523198117604
11618,1685.2297620666457
11620,3509.3242818439217
11626,4098.664975327705
11628,2278.329778480578
11632,55243.13331435302
11634,8385.5182402554
11635,6155.4103881217825
11642,216.05539273099825
11660,8993.096763435095
11665,2163.297271248641
11667,6852.548964304475
11672,19622.79977269578
11682,49337.96583130471
11684,4989.543156602117
11691,19558.02369403609
11693,2240.6851594967343
11698,729.4743071132037
11702,3282.6034851059835
11707,27994.556640079423
11709,8624.934541368757
11713,20738.04960025756
11718,5866.147642127167
11719,7910.760026484558
11729,415.92406751238644
11732,7849.250210195488
11737,1608.3205909186745
11738,28943.904139978502
11749,262.7517963748435
11754,20215.818495202184
11763,21833.088597264003
11769,6124.95243241141
11770,888.6993226268381
11774,24351.58947275786
11777,14574.070275339252
11778,6869.313165418347
11781,1756.2827630608758
11783,50725.51738287269
11784,10644.678413085456
11786,44824.16104902724
11791,490.5070572314927
11793,1217.1849146650202
11794,11323.003929711042
11796,1505.923128760695
11800,5091.140977850678
11805,25472.230842473888
11806,557.5335636158459
11810,10465.848539007862
11811,20194.57236307564
11813,30401.558588828633
11816,1561.3480086523377
11820,5717.025323594374
11823,12331.96283803554
11827,14006.033897456256
11833,1343.656411508833
11844,282.93881765547343
11847,3292.5795200717366
11855,21481.307424563358
11859,417.0859544876585
11863,6740.583817431547
11864,-606.2822935882349
11878,1790.4254134207733
11887,25281.358282933186
11891,930.8355516996058
11895,33428.78684357224
11919,974.3942587177969
11922,3064.2716586399188
11946,1027.8220104919562
11952,25665.56794534076
11956,1192.8556185000652
11957,30473.712525227675
11960,18373.470368888862
11963,3911.3008418330537
11965,579.6700134569021
11967,1687.107224134955
11968,41900.08447548576
11969,34308.68395530294
11972,1546.3179105697277
11977,80416.17159630904
11978,5762.866486802055
11983,4165.294304377875
11988,5902.30314591101
12010,1635.920159943475
12012,2558.713802400086
12015,27380.673408732855
12016,83504.69516057202
12018,73548.93921208617
12026,26456.181256614516
12029,1322.6181309419778
12041,20947.573225495427
12043,12868.378753823954
12044,1490.6139447562127
12050,1579.8188781707156
12063,32747.522751976016
12083,3148.0865719680246
12086,11136.633216227217
12097,2045.9247231201214
12104,2880.283464668804
12115,20943.506524671426
12125,588.7336695038304
12131,17215.38009618704
12133,11803.73002799258
12138,25256.08396055379
12148,7752.589801335106
12152,1507.8541500914935
12173,1430.5787064229855
12174,12398.524938423296
12188,1280.6352597939172
12199,48460.741168958055
12202,16762.836103833648
12213,561.771456625291
12214,4118.703890204228
12219,3408.730663085062
12228,9237.746810072136
12233,13806.23354785713
12247,-337.15582223300686
12259,7437.208874288979
12261,50.66180805910579
12271,5658.219005211901
12276,2388.605347798641
12288,30591.876999006723
12290,7615.957319247628
12292,1508.7491618338397
12297,9999.901338784917
12310,16248.087828612805
12320,14659.526919915574
12325,74211.45568194964
12331,9044.792144990464
12332,22824.264389067066
12340,744.6207083410573
12342,6270.899082025436
12347,2029.4306192948989
12354,573.7094652013932
12363,22801.815516005478
12380,25763.6516411263
12381,4857.557587635348
12383,1590.1952625179285
12384,2230.4199280307894
12385,6699.10832485639
12392,2799.7767947549596
12397,13025.570245956857
12398,44789.18324345548
12407,4860.526110039063
12409,752.5086609600767
12416,-144.13265758577646
12421,7726.489109707464
12438,8413.137400932286
12439,452.8599210100848
12447,1409.8426509832173
12449,19978.193696900984
12453,360.5054215330682
12454,33883.863450093544
12460,26348.03215908872
12464,73335.35978445137
12466,3884.8552957600386
12467,565.4132932887238
12470,10215.724741650823
12472,26011.221750138528
12476,1450.5428942068063
12477,16547.453255079552
12482,9720.931984717394
12488,2352.23676141516
12495,478.3020675532289
12499,13618.545857232357
12505,33047.63980195192
12507,17277.059419065605
12508,-593.2270530963315
12512,13408.435529213239
12513,9044.180102491253
12518,1635.3602121089314
12522,2109.50594682742
12523,1194.9134187343968
12525,810.0211292967244
12529,20603.513867659643
12532,1208.0103747925548
12538,9459.466704239583
12539,136.06949343913757
12542,809.6578340718598
12554,42229.50114155171
12555,12317.68475623806
12558,22964.19916610204
12570,5619.360334308631
12575,26996.101419464525
12576,156378.02901586753
12578,2183.538224268068
12586,8065.68826631102
12591,3329.00182192595
12596,7655.098178338302
12598,3648.903678659481
12606,34371.523806273945
12609,896.450418631402
12617,4270.429891683739
12619,2420.2549892345055
12628,3906.672824839316
12629,8757.400974159198
12631,51195.17629814357
12639,9892.00531336993
12641,63892.806581007986
12644,17273.019931275187
12647,34228.63627204761
12659,1181.6306353171055
12664,12479.294376758315
12670,2605.886859211592
12678,25158.60812547028
12687,33715.26779909472
12688,6433.708715066387
12691,-1066.6991996536408
12692,12785.649541354589
12693,38403.810380299925
12694,16668.10672811703
12697,16687.56836740145
12700,18338.357016899132
12701,39199.39334204313
12703,33893.36764911825
12709,2478.1331087166614
12714,10586.460727500458
12721,44371.90283760013
12724,2684.8146611677366
12740,34399.16769529205
12742,15334.670763063148
12748,7393.880514955444
12760,54831.53934847252
12762,5515.873287344666
