ID,Production
7211,2331.9519255974124
7212,2634.639377154329
7213,6688.13200806997
7217,16959.933291387544
7219,1577.9919958680875
7226,94097.17892719369
7228,1031.033764682666
7230,3245.315335240933
7238,1116.3244125369038
7246,2549.1756070880374
7247,8409.945914819085
7256,18180.458694813206
7260,9682.804738470712
7272,93556.48677551678
7275,3025.693795225444
7291,5928.159409069452
7296,12216.049699079256
7298,6177.695701076477
7302,8074.014468639625
7311,441.4811370378475
7316,1463.425965106826
7332,3395.4101759845953
7336,28484.81502213699
7337,1071.0330316991997
7342,759.7708491294675
7343,37735.97372315487
7351,940.5484238342376
7365,1758.8791883798185
7370,-833.0353329502277
7372,14995.120664709119
7373,916.6501905780062
7383,81029.74212082065
7398,347.6524449555045
7399,2289.870474886716
7410,11655.313424593069
7425,12929.871473458028
7428,1492.5008726885715
7431,1178.140116263407
7432,3509.3677241455957
7445,9925.996680966085
7460,1230.467356689695
7464,7347.092236243228
7465,64201.60433199576
7475,12933.339791565462
7477,21943.116193768048
7483,8457.86386835223
7490,7607.23404603333
7497,1720.8771720782775
7501,664.4286373891564
7504,20566.121870038805
7509,577.1223637258887
7520,2311.7450607151977
7540,27365.07510534839
7542,27522.880861712794
7545,17783.016088768585
7555,9967.63680831545
7556,26394.802895256038
7559,7953.2464085018755
7568,11726.550205884829
7574,2288.8720197500993
7576,5486.825003471036
7581,1371.2156995858231
7599,10797.471618314914
7606,743.9853764906402
7609,1745.9238973191964
7610,14999.779357726049
7613,3404.8350967632377
7615,15371.768273977883
7618,4812.550600091348
7626,1047.2289747693799
7629,1510.8153053871797
7632,-671.360147954329
7640,-1719.648179828693
7650,1945.963256105254
7651,4134.476260906179
7656,483.7741249260073
7660,11221.342992538903
7661,42003.86323647889
7669,20809.149123497846
7680,13285.332627572341
7682,526.8165265485658
7686,764.1361929768004
7689,21896.086032089155
7696,9592.006459203405
7716,13244.097235970687
7724,1129.1355838337581
7726,100266.004225534
7736,33908.72282876912
7740,1249.646165547802
7743,-247.31036747253302
7745,10227.226757593635
7747,5808.689456274455
7750,462.72938218466857
7751,1255.6891432801265
7753,11724.523178437206
7757,13915.483733072864
7779,-132.8836116951029
7789,2794.9378175312722
7792,30778.996584375935
7793,1006.2005851393229
7794,11951.802779761792
7799,16414.751457676106
7803,42238.45795485772
7815,16480.46643336889
7818,1421.772628443011
7828,82784.29415404538
7849,10354.794502296318
7853,8567.256990726062
7863,2467.2035845449795
7864,44564.08213599518
7866,18447.750646183125
7868,-520.2486365849162
7874,65349.5401262219
7876,18355.32081754177
7887,9140.047950825738
7888,2884.813615387573
7891,1435.2800013700805
7915,8013.084930231422
7917,1393.1424287763189
7920,1012.0038630142649
7927,1172.9914333586275
7936,72.12919863504294
7940,70242.16717094505
7943,13278.216740757927
7948,1530.7958558835844
7956,14648.973308128257
7963,456.0615611027911
7964,4368.7611967346265
7970,15820.873242576676
7974,2703.5744767922624
7980,32174.97446443781
7986,13336.978662101992
7987,66374.0742693929
7990,11102.00574261274
7993,1864.885084208715
7998,1976.0829424273302
8006,3196.3046925600293
8008,1262.5727714286063
8013,930.7095644941422
8025,7946.940593827134
8027,3069.834985775131
8039,3830.093011820949
8040,3003.5774253738937
8052,22025.205982987976
8053,22579.571356333978
8059,1489.6481129401923
8067,1513.3417722621648
8069,-413.1233482959153
8071,-1276.3494954266368
8072,10689.055568867701
8081,9741.925618885833
8089,32024.98034763563
8091,47.82991421247857
8093,1943.7845567943596
8095,-1629.9009068881085
8097,5105.807335506136
8099,508.848960826792
8112,7278.8818199961315
8113,11826.425899289592
8114,17559.197452786364
8119,8605.912820682413
8120,5568.226172666999
8124,3673.5648249363403
8128,2224.001598619816
8129,91584.85027957176
8130,15836.21602893165
8134,4327.443016413853
8135,6472.532619724989
8140,1814.3777647530787
8142,1601.2994375219052
8148,810.5694996662656
8149,1450.527809163687
8155,274.87937036590324
8160,19323.273443334096
8161,12873.806124490544
8175,10471.66193697132
8176,50468.07140998117
8179,672.0317110540922
8181,-846.0853659097684
8182,5168.780365631149
8186,675.932722165399
8206,8686.812948655186
8208,9157.377040395808
8212,42454.82768307985
8213,5918.661345135894
8217,1445.1558057252291
8220,15616.694784252519
8228,2828.920077978788
8236,12036.15692593451
8240,29973.95415323745
8242,176.55313089094625
8248,2875.6658940949496
8264,546.5924562610292
8280,9744.897397208748
8282,519.2164906094363
8288,2530.9033145776098
8300,7648.0880843432415
8301,12445.468650566716
8327,9716.755967241497
8329,2955.8068939095187
8334,20024.61933922326
8337,437.9763242388283
8339,3064.626811416447
8351,6778.8493292612275
8364,1716.577947332899
8369,8426.43653068948
8372,35948.10311015286
8378,14446.588656285905
8382,4427.759131187267
8384,12334.70497071649
8387,10699.653925234517
8390,13289.606631792916
8393,783.7867536518463
8394,1343.1265731992075
8400,11814.399093039729
8407,17021.414422787457
8412,6842.470637815874
8413,18937.491946398215
8422,6100.770477083955
8427,6015.792111317545
8429,45525.53865517244
8433,6878.911643534972
8439,72646.91421560563
8443,7880.0402942306355
8445,1004.7241152783917
8466,1618.4884054034583
8470,29422.800003739736
8482,-59.148389648873376
8485,648.1941431917254
8493,3919.4478729374305
8494,16493.164737443327
8501,18147.459235273644
8507,43704.77568907663
8508,2462.1276650926284
8529,27840.35009376883
8530,4996.078144960071
8534,1671.8194292451285
8535,436.2237389742304
8540,1133.144769652325
8549,7047.9320724903455
8550,16753.032207983164
8565,682.0252853764555
8566,862.271859989532
8571,7383.048536458324
8576,19432.006081894368
8579,13731.200998546243
8595,45079.77666417196
8603,2862.6732566984274
8604,39824.66572052641
8617,2032.1778803451887
8630,967.9171996328764
8636,1024.8988939108463
8637,34485.26634623269
8643,1070.1196578829968
8655,1038.2939490890205
8657,22467.708482661565
8659,580.7994687909023
8667,6521.14254394679
8673,98803.51006549186
8674,5612.822411994677
8684,8721.77596718475
8698,8673.026721745724
8699,3846.245477829488
8706,8565.051245522223
8711,4388.566956492148
8718,56645.65668411
8723,531.5934635998731
8728,21076.046516469694
8735,10635.483420290615
8742,7245.436197824298
8746,10682.137102304103
8747,-342.42447606140695
8748,1773.2441529705297
8750,707.9791803551661
8755,11080.605682230072
8756,4957.424312122356
8758,13204.112695134172
8771,1484.0901379429354
8775,8089.248970715393
8783,1102.5562665094158
8784,8992.252430924014
8808,13164.797653821524
8810,9108.794582179278
8813,1842.0821175316078
8818,2321.727356824283
8822,27704.940848157086
8823,12898.539800107685
8825,5103.5333606481545
8851,8867.18492946848
8853,2200.7839002034516
8862,6367.102120411377
8864,1613.779612937076
8866,1978.3968649691146
8878,20920.57133856793
8880,29271.967206891706
8886,2102.483262319121
8887,13516.74942986811
8895,4854.352760624836
8902,14688.260212958854
8904,1380.4826895355175
8915,7275.768794367268
8918,1235.099668683351
8922,11213.07947946289
8928,2139.134026662131
8934,16850.545195326944
8943,8655.195056192566
8951,300.5981491347429
8978,11962.23630382481
8992,8783.09785005441
8998,2889.817739192759
9001,18730.07906322885
9005,1895.9600322536962
9013,3104.8966505161625
9017,10654.754011793462
9029,2247.9910634169164
9031,288.2993842587182
9033,5932.516000068583
9037,2409.696481871074
9038,1229.0298385035962
9044,4332.189423210532
9054,7494.806052377947
9057,1674.4209725562391
9058,-220.03901024942138
9081,41507.355634032996
9089,12823.965451033284
9101,647.153528361271
9102,10813.416968147916
9105,3716.7541572499304
9115,18947.866121261402
9120,1229.2750899348798
9133,39593.54588069544
9143,1834.9783363831623
9145,7470.010367789387
9159,651.676057994102
9168,1190.1461951458991
9169,51955.660060553964
9170,909.5065091517436
9171,331.0322723825602
9174,2941.157068546253
9179,6409.302961542873
9184,-126.11247596706562
9187,1843.9783138664466
9201,9092.767606408219
9202,4070.922004364422
9206,16827.644335581805
9221,16366.139363052487
9233,1015.7532934523123
9236,2324.564316728396
9249,14037.35810371859
9251,1389.4008340916912
9261,3924.0173396740224
9263,2120.8105061242045
9264,14387.9903919879
9275,6696.827372231772
9276,16802.058812928644
9279,1006.7320708694075
9280,36329.72233784915
9285,18910.546844103388
9297,1051.2503354053533
9298,1400.5188932011652
9310,10740.62816185862
9312,2543.6386208980666
9322,54263.08598638099
9324,3056.215123334084
9329,2114.964630259884
9338,15571.060899705133
9344,1240.7333029626575
9348,14907.10518579682
9353,1247.5729159893874
9357,1434.003207379305
9358,14672.537416760348
9361,1491.4708199413162
9362,1287.3099815196447
9376,2634.917355840793
9381,838.7999576830941
9383,2978.0147283488855
9385,7805.177406514374
9389,655.5187536834787
9393,22.799102288577615
9394,56854.90443787801
9400,11834.262785362223
9402,117784.13547293465
9412,5455.935376090016
9413,7804.985761193201
9424,718.3544244065207
9428,1267.53543419165
9434,1678.4945720952035
9440,16937.83103994541
9450,42563.38720230275
9452,-612.7531571909321
9454,14375.349267132544
9465,15602.788115909567
9474,15887.680845923182
9494,5935.077639710702
9501,978.4902749028432
9507,18317.83326739975
9508,801.1844461476452
9510,3120.081543259701
9519,10584.47688083983
9521,7230.6059649523195
9524,230.3210804553836
9539,4244.476626139399
9543,70968.42190260286
9546,24922.07209861193
9554,17113.807028387022
9556,1826.589049914078
9561,1074.1613364020054
9572,1364.124261832702
9573,6123.759655880855
9579,359.64340752710723
9592,25976.87284330577
9597,46791.53049865755
9598,669.2140771058879
9603,1407.3505120451646
9607,1342.7559170208424
9619,-2433.554258673181
9622,36038.38789531153
9624,803.791103019109
9630,1934.3849103866482
9634,62395.271539101755
9644,7183.039747332769
9652,1513.393399821358
9657,1436.7620843404106
9659,-1337.2883189160157
9661,383.7172968082606
9666,20354.34508850151
9669,43518.527619264845
9679,2634.543405305257
9683,34593.19090670435
9689,18173.617821981534
9696,57940.162032291235
9697,8044.282406921409
9698,1900.4396510203924
9701,44364.31065501199
9706,24378.71157036427
9708,9849.154174967509
9712,27058.529843462486
9720,7394.192200057533
9721,5288.770188550764
9726,7388.8154862948795
9731,10942.632007429072
9744,10544.805810813568
9753,1634.4831022963594
9757,19731.266772208262
9760,3629.702634662712
9780,13872.986314885105
9782,-237.0274274509086
9786,3034.889315915093
9788,-1481.3352151693414
9789,10047.246472888486
9791,243.73257759878152
9792,2482.7432539029587
9798,5061.596049376404
9805,1207.603015304729
9806,7810.225051811173
9810,5933.834586910585
9812,7284.94843400062
9814,1350.2906498196264
9822,843.2142505382462
9831,700.5210165144324
9838,1156.1197549395488
9840,50900.31064425851
9852,1141.3038154980272
9859,1838.2330447690963
9916,1462.4442278859403
9924,39979.381299607
9944,2319.039718637851
9953,13120.658351424487
9961,7410.4494066730485
9968,39115.417887680735
9970,75.19209142728027
9972,8806.424159333224
9975,72861.32393351654
9976,2096.030457785707
9984,691.8286383134141
9989,1457.188883957036
9991,7727.538830055804
10005,2919.858207130481
10010,3746.2147879551076
10013,2966.585702910816
10025,31539.48369175471
10028,10171.93252910336
10032,792.4477854173393
10037,3002.6303212733756
10038,14774.94093843324
10040,895.6659582997834
10042,48016.388262219545
10048,15732.203221194144
10052,22301.951474772515
10054,5810.436299238456
10059,117492.55485146184
10074,9402.78010421814
10078,2559.430881633687
10086,276.9177319715518
10087,-1409.9501749781095
10088,1300.09151000462
10092,43953.72765700853
10108,3405.386102728134
10113,4009.2874588999557
10117,1903.2920904902667
10125,41447.711723295404
10126,6065.663288462594
10144,2036.372093112821
10156,12121.864740918973
10157,2123.3718215796325
10162,572.941841482788
10164,14306.90793900485
10166,5458.1551678210235
10175,8897.114411008848
10177,9925.917592181126
10185,25908.04738059049
10187,12540.879390455715
10190,3964.2633683768486
10202,8244.976263733688
10203,16016.383150185193
10209,-908.1030858333343
10213,6302.617469936375
10220,29018.90186132581
10239,1142.3458682478579
10248,2800.322452114882
10261,15335.27260255627
10271,12608.446152693996
10274,50645.108307995295
10286,1644.7728950660085
10289,8101.124219668845
10305,1105.881114482138
10310,730.3436002845165
10315,54403.51900979584
10316,3226.423290277673
10319,1404.200364312419
10323,-1728.806543358973
10326,5973.286268029422
10343,2982.748039720411
10349,88464.20194050214
10352,1158.5840779499274
10356,3127.883902877742
10357,4236.318770679026
10379,1505.8737206547476
10382,986.5414580871939
10394,23569.78443524582
10403,18509.04312520771
10413,24015.03884184155
10418,1559.2700973019364
10431,6623.387414113422
10432,-1045.1759996540604
10435,47943.70011590431
10439,2878.060371110179
10440,3302.916941349329
10452,32435.358155208138
10453,2333.401993076241
10456,-389.70201449571437
10457,54223.115835233984
10460,10555.069588329237
10470,838.7038729646408
10471,3250.4028465839892
10472,59419.03381226692
10478,28242.86097813561
10489,5652.45683552283
10492,12681.490902091235
10501,27602.27837828373
10502,10783.46308068222
10510,2539.417784888711
10512,1531.9676165703574
10524,1018.3686841789564
10529,5775.467117006271
10530,1590.0689569151464
10532,11496.576343525905
10537,64400.3938370366
10542,9581.649474598735
10543,4160.989672553496
10544,2890.2356524214456
10547,7629.010319691103
10552,5319.036784377754
10557,696.5545581492631
10558,-1565.670364269606
10567,443.17434619424694
10570,65187.392143451536
10583,19613.315240864093
10587,1253.3293351845136
10589,13311.918950459658
10591,21738.28700336745
10598,1841.7019275526527
10600,18226.73723999254
10604,738.5406527294672
10609,13178.65533157821
10616,3886.3429523095397
10621,1565.9771153181446
10631,41411.23400880994
10655,2185.0450643532104
10658,-1366.2334172787282
10679,14251.33908762793
10682,1051.4367412881431
10686,113.93516158482566
10689,3403.3250584962025
10694,2583.620894942378
10697,642.6804589763212
10701,342.4690793767204
10704,26302.69227872266
10709,592.4223855840082
10714,1017.4364153997769
10729,492.4732992596024
10730,2777.189070507133
10743,22762.244599227695
10760,5476.3424946560235
10761,23543.27448878257
10770,1197.400627440761
10772,17966.56976991797
10776,1414.2251992290235
10785,21551.371707173905
10786,449.53875428068204
10793,18801.585517356387
10795,1154.5980991094368
10811,2118.1829567458412
10812,12838.909995367872
10814,37080.36021115169
10819,9487.74189020454
10824,177.51892146861496
10834,15865.334603754247
10839,25541.81579471073
10845,52250.92511627304
10850,53525.25115514391
10852,199.62952675917654
10856,16802.745790415778
10858,1735.199495727145
10870,11147.592056368225
10873,1717.1903337776216
10887,483.9858084856519
10889,31988.37291198639
10902,1134.244624149711
10903,95676.21306191872
10920,14490.640172193593
10928,18568.898681575756
10930,8782.197798736312
10933,8338.036960058873
10945,-1122.8527328901662
10953,37460.730575876296
10962,1483.9330124577345
10966,16453.673974110425
10972,60927.97494520858
10977,120605.52646043703
10989,9383.082939512879
11004,1132.615843296995
11005,766.6853793321112
11006,79.44613717765924
11011,42291.118609076264
11013,9200.40622133364
11015,1501.8356185827936
11018,1008.3398216032149
11020,306.1434024284622
11029,42859.61900414376
11030,14332.795890895795
11037,702.1253946617779
11044,2450.727558438031
11049,30199.253267968543
11051,392.52121456039004
11063,20218.12600931579
11066,2154.940665881692
11068,1816.4953716917935
11069,3420.7347934093223
11074,-937.6343978317623
11075,13677.116973879936
11086,29907.277020747722
11108,22629.012372369285
11111,-101.59653204762276
11113,227.82929315172328
11137,5376.050981441782
11138,524.3214362345957
11141,886.1994472532813
11142,13740.833400353833
11144,4552.224704970506
11145,8167.373019634009
11150,288.65866251029865
11156,37717.80873155493
11162,2921.971778488221
11163,1162.7264025488366
11167,18882.87848412706
11170,1017.9356523068428
11173,1731.1638420816907
11174,30834.522200247746
11175,4536.305348395969
11190,1103.6523918612554
11192,9775.767743452208
11203,1332.238983976874
11208,6336.038484857615
11215,8112.577269047348
11218,769.2867216357457
11233,9936.919457723343
11234,35078.55538459295
11235,1091.2407165235677
11245,4271.742881267698
11246,21346.468061689142
11250,559.877278917634
11252,7050.962189086519
11261,341.81349905045795
11262,11785.737837719274
11268,2193.408835140201
11269,170.4622530237591
11273,1246.1123725076418
11275,543.564595062069
11277,17370.352137326536
11286,1421.900571930249
11291,1336.1304870525944
11294,-2095.0595784614043
11297,47070.26499056736
11298,22919.26587474816
11327,318.8335672565645
11331,41620.81807720686
11334,3290.8433573602206
11342,1491.138768080294
11349,16606.453820705916
11350,27229.154287006266
11352,15637.850319604364
11356,425.18186337074417
11358,13621.11537271839
11383,6214.620170709588
11386,18951.637450278384
11387,48262.80228323666
11393,15052.36133268725
11394,1067.0895677658964
11395,-2318.426669054977
11398,38602.973298945
11399,3623.122454426531
11405,2734.2539615392475
11408,33944.92629887734
11409,2270.832461967204
11418,5153.995598615089
11419,6690.624643229331
11425,7826.010468005006
11443,-967.7279147290008
11445,1988.7570031735067
11448,1806.5992990734644
11454,501.28161730405543
11458,36540.008808518374
11459,11790.949464751915
11465,12143.311752713627
11468,23759.40766744344
11474,1849.4922271778887
11478,7099.5902213155605
11493,20516.55261512549
11496,19081.394580181288
11497,997.0119592402659
11501,-1060.1037901197963
11503,160.42841869320648
11506,19723.74693066792
11513,10320.885994926637
11515,3072.493108271538
11522,2479.16809590108
11527,3063.9922654421453
11529,22274.319368353517
11530,7171.472946362954
11548,14150.832182179669
11550,17134.385285177676
11552,12720.549838429719
11554,1355.2262761306488
11557,254.72265773670085
11558,2342.4051012765467
11560,31604.880681571143
11561,8581.236904813893
11569,-98.12740886578854
11583,2988.5096737553863
11584,2896.6494248914923
11586,3175.1897691519644
11598,2754.784282598196
11599,6303.3426635224505
11601,7571.659609701359
11608,23790.642237063475
11610,17194.012892756436
11612,48814.094495986785
11618,1513.224233049713
11620,3637.211395888054
11626,3659.057434638275
11628,1106.7793590925903
11632,56648.46712023881
11634,6390.695387393978
11635,4723.080014460125
11642,-439.8567761017164
11660,7845.438108732962
11665,1698.5635625897335
11667,6519.413912283798
11672,17683.500335774028
11682,46104.76099944014
11684,4142.672643661877
11691,20233.323120829136
11693,1812.4247828823673
11698,647.9415910779109
11702,3143.754577194656
11707,21852.91890129207
11709,7042.582203923691
11713,18816.483721893303
11718,5773.196745874466
11719,6701.848074822858
11729,274.87030031209815
11732,9154.751287179299
11737,1325.7051487818294
11738,27294.77489612469
11749,339.5748766886268
11754,15089.944132689317
11763,19708.221798426326
11769,6108.86581014786
11770,998.7142696748801
11774,25707.62461388939
11777,11986.896418413968
11778,7270.1034273072555
11781,1399.6181982935668
11783,49476.68643832623
11784,9645.382077322472
11786,39396.28405492129
11791,533.6658944285349
11793,1796.3799300118699
11794,10453.102776534815
11796,1119.4065574158235
11800,3107.3742275386635
11805,28981.31839802119
11806,472.8152357353231
11810,12400.09622641052
11811,16834.141687474013
11813,29306.94775044239
11816,821.6582154357909
11820,6057.704910656127
11823,11079.015290596817
11827,13013.957121405014
11833,1448.2795154648413
11844,81.75979621361762
11847,2648.233884210651
11855,19881.947898374387
11859,-491.60978288758724
11863,7182.9881677722
11864,1615.351487074313
11878,287.506452537855
11887,22816.694258349322
11891,-198.92344685779926
11895,39089.39057788589
11919,644.8814726039587
11922,2562.010329234301
11946,911.4259416505265
11952,27759.86248336367
11956,515.6499576937724
11957,28187.711088190234
11960,12952.76243244124
11963,2455.795413858859
11965,1043.9879279339916
11967,2645.5367667388864
11968,44063.66471414163
11969,28278.040768684572
11972,1577.6821083334817
11977,87148.16804176522
11978,5849.306130832579
11983,3630.383076744553
11988,4695.538233340987
12010,900.1288987275801
12012,1456.8360722248121
12015,22500.282979256153
12016,47219.9214047118
12018,70985.82342794203
12026,28985.953379789968
12029,1549.6405855960404
12041,17999.840053493303
12043,11493.717884675463
12044,1579.063660772387
12050,1231.1601335878122
12063,31560.38593985618
12083,2230.453420302608
12086,10549.022891138211
12097,1566.6814163863723
12104,2616.102686742814
12115,18963.825525432145
12125,794.277282906487
12131,17171.33687680961
12133,9986.242273843081
12138,37816.01128998534
12148,7552.572138427356
12152,659.5848898495736
12173,1308.8326943510538
12174,10716.724873362058
12188,2026.1699137086098
12199,43752.698032299115
12202,14138.407647069827
12213,2260.210487661449
12214,1661.779901422214
12219,3786.658656421042
12228,7895.255484883847
12233,12073.192383896745
12247,975.569257812533
12259,6059.738047797026
12261,75.82403650703304
12271,3981.866139415931
12276,2076.614284632167
12288,24643.74835752706
12290,5583.383727615239
12292,1760.7529209768268
12297,11991.008254714197
12310,15152.384663521003
12320,14411.117914163637
12325,67807.96939785083
12331,7196.381592078955
12332,26132.315394341946
12340,628.1373954612966
12342,4871.3941194578165
12347,1349.2384346621361
12354,316.0409330150417
12363,22448.360834503765
12380,25745.914860286026
12381,3935.12307316379
12383,2716.4584750242493
12384,1312.7217805137607
12385,7505.6679982812575
12392,3227.1330193830618
12397,12217.902865791611
12398,36640.343039552856
12407,3932.587427876012
12409,433.888127563285
12416,-954.178226161823
12421,7504.988143016426
12438,6915.567316993339
12439,-1058.0181707246352
12447,1533.707026065923
12449,16688.46806916758
12453,1353.5024677247627
12454,31400.63964401532
12460,17336.706304609386
12464,63765.976877468594
12466,3940.2802984820682
12467,484.06884894422797
12470,9313.055018505856
12472,27863.08415012723
12476,802.9065252828179
12477,14952.950202262495
12482,12502.871737458925
12488,497.3093751901001
12495,531.792225963673
12499,10981.693374205463
12505,35166.295609332235
12507,14338.442929148103
12508,2343.745238271994
12512,11739.533224501634
12513,9060.081541795267
12518,1071.496873443371
12522,1450.6214335785462
12523,1772.8174076607088
12525,1248.8466530340784
12529,18655.870620155296
12532,600.4471713094981
12538,10347.307455591827
12539,389.10506961186377
12542,230.64687299855632
12554,36787.95088171232
12555,9754.759798521241
12558,16317.526039844553
12570,6344.8067612427585
12575,20736.305739131312
12576,137445.92768857052
12578,3512.7419841099936
12586,6847.190951132532
12591,2657.1926664129114
12596,8193.271732240819
12598,3374.228369529998
12606,34127.82663686428
12609,960.30075711864
12617,2786.354253423089
12619,2564.035994790039
12628,5505.999850337077
12629,8549.849108307522
12631,52912.33053918252
12639,9678.643965110106
12641,59650.1256008792
12644,12042.321733555647
12647,35446.11624477217
12659,2019.097501362924
12664,10053.87412348125
12670,2677.422969523049
12678,24608.215967917593
12687,32594.041800529216
12688,7269.454417830102
12691,413.8493545557744
12692,11719.717880557617
12693,37819.199453986956
12694,13898.624649585292
12697,18862.21011412561
12700,16320.566340328978
12701,37530.05109017944
12703,24433.771807868416
12709,2117.631575483936
12714,10012.499239527011
12721,45935.11560303141
12724,2217.401860713443
12740,33490.58257949284
12742,13110.513754110427
12748,7311.3344349214
12760,50686.17463006342
12762,6217.435281823308
