ID,Production
7207,1089.8763504644403
7211,2650.685498790934
7212,2603.894126970232
7213,7876.098726725536
7217,17343.340063279622
7219,2949.8926706164034
7226,103812.44409919846
7228,940.2808725181366
7230,4503.895889478455
7238,1048.523786995178
7246,2386.5352156856775
7247,9597.56386105634
7256,23232.959539307732
7260,11983.487664649874
7272,96432.19640898341
7275,3744.524784927145
7291,7075.045962813369
7296,12888.930453125215
7298,6457.298773743432
7302,9514.826069205412
7311,1497.5402788640115
7316,1658.6478620365017
7332,4099.893082241952
7336,32608.261445186214
7337,1655.3955251626564
7342,581.7136378324376
7343,35741.671282759395
7351,531.9458849770234
7365,1574.2346956360598
7370,-1605.9837966252499
7372,17346.871198607743
7373,1406.785328186561
7383,92251.52601154917
7398,692.2734724251325
7399,2848.2816119466524
7410,12939.917301453459
7425,15334.611655447045
7428,2058.5428594275722
7431,1719.6258945370328
7432,3680.908757420313
7445,11283.770753118704
7460,2229.0028520819405
7464,8411.708004667753
7465,60971.81462697042
7475,17636.052350218084
7477,22551.530411353633
7483,10982.552083272429
7490,7919.957357324365
7497,2745.2905048316816
7501,1200.6044603743783
7504,23525.326097687066
7509,1492.7593028550623
7520,1893.5955017130984
7540,31986.90867881557
7542,32124.826319908414
7545,17692.699433433318
7555,11709.828877166328
7556,26881.786150671785
7559,9871.521307373161
7568,13296.58795090053
7574,1879.3074853379928
7576,6446.931203887877
7581,1477.6129116482584
7599,10964.307491185402
7606,882.6702455024279
7609,1260.8018663787855
7610,17131.95738485328
7613,3739.540076329947
7615,16296.824000582576
7618,4670.589741227348
7626,677.6295838915981
7629,1242.0810174912394
7632,-1985.4226681468656
7640,-1314.4007755657592
7650,2209.377739770246
7651,4247.110433002621
7656,774.314974140939
7660,14613.58223778465
7661,45227.036002099725
7669,20938.570240063946
7680,15423.365580866886
7682,957.641044084184
7686,397.97529491073163
7689,26060.339427307008
7696,11569.730205461077
7716,16378.061332695986
7724,1223.1000233541708
7726,94249.28370174114
7736,28239.25944869412
7740,1255.9754449599545
7743,-683.1450758606092
7745,11538.040117435516
7747,7610.953077367469
7750,71.73205161608753
7751,1474.1266775974877
7753,12866.642287655666
7757,17118.453187652805
7779,25.349340902063865
7789,3454.0155657723185
7792,31747.08250799371
7793,1420.5951669321712
7794,15023.275540678698
7799,18644.31359189752
7803,50636.496196808745
7815,20100.2769222269
7818,2012.6939026721907
7828,79263.82897027719
7849,11160.112915703085
7853,9750.429685122468
7863,1829.1163815918285
7864,53727.84755684573
7866,18855.45253431589
7868,-1672.1479921306982
7874,78056.39670525731
7876,22172.61610906345
7887,10815.743931401115
7888,2531.199124233609
7891,2490.363353440132
7915,8831.768564650856
7917,1812.1930711483876
7920,1643.8557386021591
7927,968.9213743725188
7936,343.02505753075764
7940,81078.06743623494
7943,14271.998773904386
7948,1803.7456338716547
7956,18043.381547803445
7963,618.8422058250902
7964,4093.151494707336
7970,19031.5253458707
7974,2153.7524636483486
7980,35448.63508062617
7986,14293.7825018227
7987,69294.15924758952
7990,13706.727733929398
7993,3375.1371186777646
7998,2655.449460550038
8006,3749.8924620561597
8008,2123.1101195351803
8013,548.6791706972325
8025,8746.154377594667
8027,2387.0560194642544
8039,4124.217342542286
8040,3076.713277258676
8052,24844.203375541543
8053,24644.020480081042
8059,582.3829353665736
8067,2200.2519992819825
8069,-2130.2143484313165
8071,-2280.05963908225
8072,9700.601851264286
8081,12239.305328129602
8089,42638.27039841039
8091,-410.7523643246863
8093,2291.243664805123
8095,-1710.970616342689
8097,5207.545961516786
8099,714.6326479528
8112,8987.35779433514
8113,14222.760738428313
8114,20300.471455202824
8119,9200.328423591187
8120,6507.4657344989955
8124,4421.121007586677
8128,2758.8663763537215
8129,95650.27791138501
8130,21351.833377258277
8134,5107.9151916264045
8135,8400.289537451286
8140,3073.316968232195
8142,2106.3845429653506
8148,463.57063475608754
8149,1896.368833724074
8155,1247.5881573396794
8160,21307.968091371236
8161,14351.032273066981
8175,11423.140735154208
8176,62050.83468581806
8179,1194.528828175318
8181,-1169.5616498543598
8182,5651.29449372174
8186,711.6888665731466
8206,9269.194643459932
8208,10123.390682053125
8212,45379.45279742431
8213,6691.145903225236
8217,1244.3708531101222
8220,14396.408695066844
8228,2956.1654743645063
8236,12699.184501407308
8240,35387.493476085634
8242,343.6929859731325
8248,3030.986609661251
8264,623.9383819187823
8280,12432.97735363809
8282,-1666.7568629962525
8288,2625.3077744732664
8300,10417.812769041664
8301,13053.5554089856
8327,10631.982853460513
8329,3492.3171622275945
8334,23208.02692088583
8337,607.3086774336888
8339,3775.2076360354704
8351,7875.888337046914
8364,1837.8517774895467
8369,8975.037709467915
8372,39049.19045188457
8378,16163.986754671227
8382,5090.952794907266
8384,12696.689409122737
8387,11617.93544975783
8390,13670.714246808633
8393,517.149191112437
8394,2147.343385360021
8400,12852.470075627614
8407,19326.741548671867
8412,9048.805728335728
8413,21143.57598006254
8422,7130.147450337321
8427,7266.757810722014
8429,55858.1448023937
8433,6100.335244862477
8439,85376.97884018658
8443,8052.810991703751
8445,572.4344460037343
8466,1451.4150302865762
8470,34062.75772176591
8482,-1930.8580398131128
8485,1667.3687038105434
8493,5333.801072168904
8494,18848.51072248927
8501,21585.04665910736
8507,49710.27769994341
8508,2573.8953705789827
8529,33204.34899377039
8530,5140.006934277406
8534,1645.6153967100756
8535,1307.83309851167
8540,905.5284880306053
8549,5961.135061144103
8550,21202.708791258185
8565,926.1535177280421
8566,1140.3289851935665
8571,7204.514650590623
8576,20813.871378808537
8579,15231.776705102993
8595,52771.053989163294
8603,2647.3687975610205
8604,50346.45324469616
8617,2006.6412675277172
8630,1672.180792990994
8636,601.612286061566
8637,39267.6034918528
8643,994.9103593354208
8655,681.2634106010775
8657,25066.79476728382
8659,635.8379389990133
8667,6709.247757064492
8673,113330.11127176617
8674,6024.036835906768
8684,7836.711781851656
8698,8385.15671882233
8699,4961.098249067734
8706,9260.05659983349
8711,4556.706252960061
8718,63585.95816431947
8723,820.7937488853308
8728,23646.180915865887
8735,11189.047404261348
8742,8112.758018129047
8746,13039.30188434327
8747,-1480.7806855270746
8748,1876.4155312584799
8750,259.7531681513373
8755,13319.954631629504
8756,5138.272537046219
8758,15705.172313253228
8771,573.7014822181111
8775,9778.184075598016
8783,2198.32700003055
8784,8930.976247882205
8808,14793.63180762008
8810,9209.468198648874
8813,2839.2553568373714
8818,3344.927400280528
8822,26334.552480192382
8823,13327.7630394974
8825,7744.813196744429
8851,9413.71034750911
8853,3385.9912054157157
8862,7871.660500125395
8864,1272.1548572453885
8866,1822.1836938615136
8878,25266.016235218856
8880,28100.46202803584
8886,2338.0311730834496
8887,15098.838428844796
8895,6063.797763820881
8902,17934.037290784938
8904,1483.4937482997104
8915,7385.419624588531
8918,1519.2370802091557
8922,12058.506222342327
8928,2242.598920633274
8934,20017.54464394236
8943,9996.162452816041
8951,562.3688786290512
8978,15454.186417431316
8992,9159.090772099815
8998,3241.0967581754558
9001,25074.642780652972
9005,1633.6165293390443
9013,4178.819062717431
9017,12704.346740101952
9029,2000.5180436639753
9031,1062.0067092798397
9033,6885.748506525265
9037,1472.3976660816372
9038,2020.8209045338642
9044,5886.75099492276
9054,7829.615743968222
9057,2544.7158378890645
9058,-680.8005899579991
9081,48859.61609065259
9089,13772.925978944399
9101,736.498590231262
9102,11432.744425894478
9105,4921.906692907601
9115,22631.240389096536
9120,2364.444200570655
9133,40352.24802090802
9143,1409.895356978681
9145,8161.087416449283
9159,1482.3412540258194
9168,1747.7705095187687
9169,65611.29996119338
9170,1000.5540613507521
9171,679.7674696845146
9174,3195.7599614045403
9179,6981.496471606082
9184,-516.8958449859863
9187,2087.8317643106993
9201,10172.134537538948
9202,4328.678977141145
9206,18287.635301665938
9221,17838.629241494727
9233,1565.5390027915887
9236,2223.83152452261
9249,17777.602857175243
9251,857.6363976435496
9261,4521.266502818159
9263,2605.1947025957375
9264,15052.495560655721
9275,8121.060129824958
9276,19775.870716746835
9279,1214.598779975719
9280,42971.05715875892
9285,16402.805662068236
9297,1302.106336964261
9298,1743.414890711625
9310,13846.544996778372
9312,2438.306688939427
9322,62976.29455119941
9324,2101.420961037081
9329,4752.864891407653
9338,20628.136024956086
9344,1679.1474689223285
9348,17985.667699731323
9353,1780.5523858124334
9357,2360.318190912588
9358,13676.206332690734
9361,1778.2600522078985
9362,665.2042438439203
9376,1836.3860767088763
9381,872.6737439672132
9383,2154.3674584919086
9385,9390.076916754377
9389,1055.2110072197604
9393,-538.9554009710934
9394,64992.157938582095
9400,13030.5565177721
9402,136692.91505684512
9412,6484.145396273182
9413,9079.815231395803
9424,1374.5037199811661
9428,846.373806565761
9434,1845.251326933053
9440,18305.28308250254
9450,44512.405305584485
9452,-1243.087119530438
9454,17163.70662742644
9465,16852.884183159007
9474,17364.104619669844
9494,5734.032098224042
9501,1471.2361110409431
9507,18797.79273078869
9508,2007.5247383171493
9510,3217.223364362551
9519,11701.150014823419
9521,8600.18499963513
9524,764.2050721548887
9539,4682.987968066306
9543,81863.25815924341
9546,27761.475967799248
9554,18654.83773957361
9556,2351.261129163351
9561,1840.5271636133723
9572,2677.1899075304304
9573,6115.527397183328
9579,802.7900322273441
9592,28246.854191088587
9597,45697.88535537085
9598,855.0421339730258
9603,2336.4850176976784
9607,582.2308885182774
9619,-3855.816924419502
9622,39812.591893081466
9624,720.1736859307563
9630,2650.585352563518
9634,78465.87816391527
9644,8438.288477488279
9652,1706.844085910754
9657,1142.6768747069068
9659,-1029.0799599530092
9661,372.9359159954966
9666,21660.77977232533
9669,46454.512851653744
9679,2918.1011429775936
9683,33381.088589779865
9689,20216.93030195458
9696,59489.23004314322
9697,7688.444764514386
9698,2126.7558539253137
9701,50711.71282284965
9706,29562.690638696513
9708,10689.958130163304
9712,29011.997892568193
9720,7675.076196223204
9721,5864.181622783506
9726,9744.252540426169
9731,10838.57429824611
9744,11842.42655856476
9753,1784.7916553561033
9757,21487.981271083987
9760,3806.235601045408
9780,17579.675008543756
9782,47.56547060718247
9786,3006.5172018395324
9788,-4282.194507093376
9789,8955.384381101903
9791,589.1162681488713
9792,4030.2949264729064
9798,5573.156916511951
9805,528.5031218953793
9806,7877.57251768496
9810,6620.05878474567
9812,8947.020211465735
9814,1311.1343001266532
9822,1160.348950589578
9831,614.8048001437987
9838,1029.1294103552777
9840,56554.146395113225
9852,1327.1677589791523
9859,1884.4461668200222
9916,2387.4934733714335
9924,41377.193608310576
9944,3055.636151108624
9953,15425.773236699879
9961,8402.717231435568
9968,39903.79766917208
9970,-814.8386947566445
9972,8308.749125685774
9975,87141.82034609855
9976,2660.799101208992
9984,746.2310888546795
9989,1330.3308755868466
9991,8096.142348177619
10005,3579.215737062637
10010,4170.789593825445
10013,2961.910023504219
10025,39256.56273801218
10028,11470.551147259996
10032,694.9030878272872
10037,2430.4986428699585
10038,16036.126238940085
10040,898.7932883535183
10042,48007.42769685865
10048,18214.720479077172
10052,25220.584953796253
10054,7614.445780921805
10059,145674.76657762632
10074,11980.678498209678
10078,3030.8510716317337
10086,451.06108379761474
10087,-1331.183927750864
10088,1482.6552200419396
10092,44682.986223462685
10108,3954.353176231952
10113,4377.963948719426
10117,1986.2821786114334
10125,43799.39535209268
10126,7329.371662872022
10144,2183.1403871949906
10156,14842.438309006693
10157,2175.1558488729447
10162,274.8290583426311
10164,15753.040436632584
10166,6490.161057090604
10175,10216.449474518306
10177,13071.608556734827
10185,25785.280295668963
10187,13795.030728852045
10190,3826.728578484037
10202,8187.952095091574
10203,18368.03613102161
10209,-753.0320365970787
10213,6828.74970167963
10220,34316.28202885571
10239,1535.596961771921
10248,2170.5970189256564
10261,16324.345163445221
10271,13634.489554511436
10274,52470.406998997816
10286,1862.1331662550583
10289,7077.855258488249
10305,1883.552022280792
10310,822.8518578216294
10315,63719.01074904591
10316,3556.5820651193267
10319,1951.2121475893907
10323,-5657.662104910421
10326,7727.6440448014355
10343,3571.5859168696315
10349,80968.87610055134
10352,1280.5171973030742
10356,2839.5116392980963
10357,5693.813825080986
10379,1099.6322943804992
10382,875.8621147512815
10394,26487.99351868913
10403,21409.437922135505
10413,30401.34276279323
10418,1987.5348565959114
10431,7170.23841941937
10432,-1111.1176807770596
10435,58146.54462728113
10439,2702.604238157143
10440,4271.7516936380025
10452,37484.650269378224
10453,3244.184169225064
10456,610.5778108725707
10457,62245.75967380278
10460,11453.080270088814
10470,883.7734986805019
10471,3154.0641606806184
10472,68371.03646416045
10478,31736.52504080815
10489,5842.380179522124
10492,13701.809820974191
10501,32132.447996707517
10502,13692.916425418312
10510,3133.4157566089143
10512,1945.0432846158164
10524,1890.0261901344861
10529,7848.003958218745
10530,1721.3601041837878
10532,12004.061018970888
10537,72602.11030944635
10542,14272.254907130266
10543,5157.64090978281
10544,2945.2306986618814
10547,10781.590025062615
10552,6152.511406510338
10557,221.71858517320507
10558,-2331.30310588123
10567,208.17356524465538
10570,71148.98654505757
10583,22563.22500786027
10587,1200.5105992401072
10589,14671.83176419822
10591,22302.089810898902
10598,858.0621597002074
10600,22057.51897046057
10604,1058.3465493233493
10609,12843.869758120936
10616,3027.9958490916747
10621,1931.0496957988464
10631,42826.04912031556
10655,2114.50766764422
10658,-2679.8658141280816
10679,11980.502886002432
10682,1492.0638238978559
10686,157.762104329487
10689,3873.536597759711
10694,2551.098350782946
10697,1129.923180187905
10701,332.1267128500973
10704,30054.037973330607
10709,884.6714270551048
10714,1231.6496412632648
10729,594.3974059903308
10730,2784.2089150175107
10743,28646.498677596224
10760,5148.499152131751
10761,26202.358001831086
10770,1248.039239956849
10772,21159.675490642978
10776,1951.1148678908175
10785,26634.42546586576
10786,884.4805108341149
10793,18881.209775410658
10795,875.9571636802563
10811,1337.5194641423548
10812,15772.625426646093
10814,38084.68108633484
10819,11274.450314580765
10824,-708.5304230272009
10834,17259.9528991561
10839,30174.417327443323
10845,51692.86583163469
10850,64963.28849442114
10852,780.2461915617369
10856,19631.77830274905
10858,2178.18610032993
10870,12744.07480047711
10873,2223.8319151845812
10887,1135.9894086683291
10889,32238.780270871324
10902,1961.1667294945166
10903,113973.87539140742
10920,16348.756478664513
10928,20831.597453550978
10930,7916.0275131534645
10933,9153.230671482252
10945,-1561.1473405140005
10953,41648.08171706445
10962,2371.963914132541
10966,17377.394158636693
10972,66333.57463136733
10977,145210.87305038684
10989,9977.361735754697
11004,1965.6764044205343
11005,643.8329645026907
11006,20.99883172633165
11011,47727.29467705374
11013,9513.632609312339
11015,911.552113570518
11018,1300.779112597802
11020,785.9119022665627
11029,43951.566643466664
11030,18323.25503672144
11037,793.0902007347955
11044,1777.7696655014506
11049,30816.037311088192
11051,1083.9207344696647
11063,22821.56085164119
11066,1310.1260380565368
11068,2588.0874029925353
11069,3602.066913892147
11074,-2645.209487934848
11075,18704.766510941492
11086,39930.89270514421
11108,23033.107453449833
11111,664.8740424352833
11113,22.175897384190012
11137,7371.403833455058
11138,662.350294702036
11141,1196.4891807137344
11142,16118.18417307875
11144,4601.150115989838
11145,8236.094623441832
11150,117.00588574914964
11156,44061.27745812145
11162,1011.286813421185
11163,51.537785224657824
11167,22891.341629463226
11170,465.062832007881
11173,1471.970026803977
11174,38446.36593320734
11175,4489.450195395778
11190,1419.8504927927204
11192,11379.051662393962
11203,968.8959080085474
11208,7119.8227306756
11215,7884.653973239851
11218,222.6146113339685
11233,12630.439858948033
11234,40945.26118243625
11235,870.5853314059354
11245,4895.582313508138
11246,23005.909475756078
11250,-236.66907431211456
11252,8351.46209032285
11261,1958.1408091962912
11262,15185.207897585644
11268,1441.446375966408
11269,-109.13451227276497
11273,846.803346947203
11275,482.155271444631
11277,21183.800480403257
11286,2443.327671280297
11291,1298.467603563337
11294,-2914.933842282106
11297,49470.85615945057
11298,27560.413290313627
11327,1260.8361462501782
11331,41901.77744783733
11334,3419.5627135623768
11342,1598.2275102273436
11349,19199.999295829763
11350,31979.368518770345
11352,16588.095685135722
11356,413.3248058237162
11358,16170.85929798071
11383,7191.605756592295
11386,22858.124371567537
11387,61114.84782348621
11393,16619.27028049872
11394,1924.9343689538434
11395,-4679.9910054630245
11398,46358.5589185719
11399,3434.993425652791
11405,3787.6474719792027
11408,37823.59484528248
11409,2230.6452644744722
11418,5403.638868239072
11419,6830.292510148933
11425,8302.53678401526
11443,230.66549685537768
11445,2191.9554155772526
11448,1878.476067294822
11454,365.85500773286816
11458,39534.32124400318
11459,13677.574750651063
11465,13864.811977059448
11468,23225.14763900447
11474,2183.0275808061883
11478,8215.562035459181
11493,22495.16203919335
11496,21280.473159527413
11497,1074.9956812602413
11501,-3123.6421085422803
11503,-484.1411672882767
11506,22486.506187974515
11513,11811.976903090494
11515,2987.071551441734
11522,2224.7258334988583
11527,3739.757381387379
11529,24850.767050872986
11530,8287.919326121057
11548,16985.994942006855
11550,19581.85087399486
11552,15409.425308155476
11554,1440.1233202541118
11557,-88.10759961448186
11558,1581.7119876380473
11560,30783.374572066714
11561,8772.798139967139
11569,-746.9783453151942
11583,4063.4516677878596
11584,2785.01245657056
11586,1727.6668915045323
11598,4649.015618409332
11599,6487.398318005004
11601,9090.999229234998
11608,26026.8325854452
11610,18841.058613745092
11612,55216.41263258949
11618,1693.0206044475638
11620,3792.480879252586
11626,3812.863011571556
11628,1168.3924029563839
11632,72319.48785068977
11634,8265.406415669615
11635,5221.068663620916
11642,320.4437604142364
11660,8974.523339785737
11665,2898.732126962378
11667,6888.637552091876
11672,21833.628386449436
11682,58353.22510921331
11684,4705.907301861449
11691,23303.29538491756
11693,2277.9105078998055
11698,829.239536173538
11702,3716.0817998513508
11707,23744.18260456096
11709,7887.93883428147
11713,21212.61626022587
11718,5152.903545372411
11719,7520.647820216007
11729,-850.5713960902559
11732,9333.670202001511
11737,1567.6928586166737
11738,32106.691881863786
11749,117.29253166230089
11754,17760.902998223624
11763,22496.281891796414
11769,6165.51037601613
11770,671.5413145050195
11774,27508.89579393602
11777,14467.645397585751
11778,8057.654576214736
11781,1240.502796013906
11783,57879.49262939834
11784,10738.459046133277
11786,42546.267388083514
11791,709.7362903847535
11793,1573.0513635655652
11794,12050.391417807074
11796,1474.6948529657438
11800,2396.5156407509835
11805,30390.11144889822
11806,309.82565873752617
11810,15551.184069288789
11811,18037.649086961515
11813,31692.50222988254
11816,-1102.3449820018413
11820,5520.731005060518
11823,14442.062005283844
11827,15590.147640722831
11833,1076.37978156818
11844,-82.68948349222143
11847,2539.6227892970624
11855,20932.00529465973
11859,-601.5366066395584
11863,7876.329533428162
11864,1189.0491210887037
11878,2637.327328252961
11887,26518.467380887483
11891,-827.9002223621945
11895,41808.120994919496
11919,1096.8027425097928
11922,2714.9820420366636
11946,974.5650873786485
11952,27248.62841233313
11956,-20.094779234115006
11957,31211.52739870625
11960,12613.583608942048
11963,3039.7937691519487
11965,1051.5505429666093
11967,1876.8709068767732
11968,50405.44563885269
11969,35189.49185519296
11972,1713.6446790262523
11977,90149.16274187222
11978,5590.380355781481
11983,3951.2235610610187
11988,5366.362881992862
12010,1248.9986877770957
12012,1914.7593160302242
12015,24640.967472194396
12016,51717.56974709384
12018,82182.42004184368
12026,37396.47679750334
12029,2075.3450068014554
12041,22964.223351165845
12043,13923.073759829247
12044,1473.910758257781
12050,1639.7553833728587
12063,31617.604658980432
12083,2441.113537298391
12086,11970.121146290388
12097,2383.2378608401045
12104,2748.97236099203
12115,19553.583612256854
12125,1432.0541609735683
12131,19620.076342000753
12133,10525.349601913897
12138,35185.174545902555
12148,8190.7839149453885
12152,301.9857182435285
12173,1259.0002566025512
12174,12577.533177417195
12188,1823.8015594761712
12199,45299.5537187502
12202,15784.874701371753
12213,1919.5280944089589
12214,1334.5986545469666
12219,4117.510876857246
12228,10082.4514603445
12233,12473.430492529174
12247,159.61739877950657
12259,7985.508258626566
12261,-407.0642188064643
12271,6143.427961467869
12276,1343.3752855206576
12288,30209.5090587003
12290,6367.584135886589
12292,2049.9630090018422
12297,13071.581938442278
12310,23284.197322577602
12320,15485.915031469483
12325,63832.5414889939
12331,9290.542357289245
12332,26723.921677943228
12340,642.2156164606881
12342,5783.276546092763
12347,1825.318403914242
12354,377.209707976366
12363,24155.072387591357
12380,32864.36821076843
12381,3961.089606733755
12383,1859.6507615655473
12384,1828.7259211924568
12385,8011.034420897868
12392,4044.431028624861
12397,15739.687972289938
12398,39453.648785340956
12407,4650.572664517194
12409,776.876298664075
12416,782.4508899785785
12421,8846.151372221744
12438,6966.969697510791
12439,-1488.0679430723992
12447,1532.4168075513035
12449,14664.753001409927
12453,663.412923319592
12454,36247.786811842474
12460,20801.728477169807
12464,65442.93526945925
12466,5032.780349633137
12467,696.9322450451901
12470,10662.267525946992
12472,29727.155186559048
12476,1234.7901869176133
12477,15719.417954960249
12482,11358.20440892952
12488,2530.789262003558
12495,500.93120345966685
12499,13990.61520036381
12505,51672.73683078652
12507,18090.535877390656
12508,1620.2730005331791
12512,14825.830610821298
12513,9995.120963187474
12518,1143.007893076585
12522,1866.670664362199
12523,2017.5458804112448
12525,916.7837433629268
12529,22464.800261858425
12532,1214.9521680526448
12538,11091.237030017883
12539,335.8630420427396
12542,834.4831381507299
12554,37614.720621980465
12555,9771.370825771199
12558,16984.851749848327
12570,7418.6695070028245
12575,23339.849227452025
12576,162825.5407686616
12578,1741.9825441961273
12586,7376.988970750295
12591,3540.341525837185
12596,8696.371879775106
12598,3964.682451325264
12606,40143.04955164495
12609,874.9610306469684
12617,3875.308063910707
12619,2749.6741816311155
12628,3587.6743629753587
12629,11169.272109207452
12631,67162.97982921082
12639,11763.689165318192
12641,74895.0451457149
12644,14845.148552353105
12647,34264.442309629
12659,2570.894642758948
12664,11527.909508196042
12670,2954.8154852345506
12678,26092.52940246408
12687,33988.25670003982
12688,8893.30938110768
12691,-344.18562988397247
12692,14952.081125275254
12693,40973.51975553054
12694,15808.585047170911
12697,16534.956571226616
12700,17538.127594822778
12701,38248.84126833271
12703,27022.639456498255
12709,2674.399761243306
12714,11423.718629210121
12721,48218.23150687573
12724,2309.3854175791985
12740,36290.895834930554
12742,16330.01690617226
12748,9779.332927579559
12760,56954.770127237134
12762,5286.71949492276
