ID,Production
7211,1848.8773723602296
7212,3177.6420028686525
7213,8021.25941772461
7217,17881.012133789063
7219,2216.4043357849123
7226,100717.1281982422
7228,1388.0629699707033
7230,4167.029714965821
7238,834.6695423126222
7246,6758.963595581055
7247,8577.811614990234
7256,20234.074072265626
7260,9178.180036926271
7272,92624.70883789063
7275,5137.3293487548835
7291,8145.526586914063
7296,14542.840576171877
7298,6670.338165283204
7302,8805.887524414064
7311,550.1508469581604
7316,2093.7532531738284
7332,3424.733623504639
7336,31454.839855957034
7337,3153.0313911437993
7342,1637.0269958496094
7343,41382.92611083985
7351,1659.9170616149904
7365,2050.3327102661133
7370,486.3048475265503
7372,15765.87279663086
7373,291.14522391557693
7383,92636.53571777344
7398,1707.016409301758
7399,2802.81508102417
7410,14204.97528076172
7425,18105.966162109376
7428,2116.332508850098
7431,1485.1372482299805
7432,3865.3843231201176
7445,12374.87747192383
7460,2598.4603302001956
7464,8133.801354980469
7465,65033.22984619141
7475,14478.557949829103
7477,24308.301794433595
7483,8458.731143188477
7490,8613.91019897461
7497,2712.184378051758
7501,781.5263572216035
7504,23904.716400146488
7509,1154.4466346740724
7520,2014.19135055542
7540,30968.798168945315
7542,30556.953173828126
7545,17376.695434570312
7555,11766.329125976563
7556,25767.83972167969
7559,10924.580310058594
7568,13660.681463623048
7574,1521.0293178558352
7576,8675.19471435547
7581,1648.0257873535159
7599,12369.23607788086
7606,437.207062458992
7609,1780.7526432037355
7610,19624.60397949219
7613,4880.237414550782
7615,18585.40234375
7618,5248.039944458008
7626,513.4609855413437
7629,2480.963206481934
7632,-155.8935989022255
7640,2050.1044639587403
7650,3464.8092254638673
7651,6582.211743164063
7656,1884.9701950073243
7660,13861.36278076172
7661,42855.07778320313
7669,25009.556494140626
7680,14971.109973144532
7682,1491.0611450195313
7686,443.24769577831034
7689,24681.59012451172
7696,14004.72875366211
7716,15384.972955322266
7724,1507.529044342041
7726,95531.55524902344
7736,26333.853033447267
7740,992.3151973724366
7743,-345.3143567562104
7745,11841.041107177736
7747,6050.409277343751
7750,601.4417427062989
7751,1101.4618354797365
7753,12840.05897216797
7757,17635.85487060547
7779,60.73113641738892
7789,2217.424108219147
7792,29190.392504882813
7793,1580.361654663086
7794,13161.88490600586
7799,19050.772302246096
7803,44403.01169433594
7815,17933.915393066407
7818,2552.0397125244144
7828,76503.3039428711
7849,13068.165295410157
7853,10733.656759643556
7863,1949.6511886596682
7864,50929.64309082032
7866,20189.176428222658
7868,-373.4171914815903
7874,70024.88039550782
7876,21569.670251464846
7887,11214.025396728517
7888,2249.721532440186
7891,1818.9678514480593
7915,8185.426562500001
7917,2051.4317199707034
7920,1599.0572738647463
7927,1375.275050354004
7936,465.10428552627565
7940,74646.31420898438
7943,16762.24821777344
7948,1264.3832819938661
7956,14350.37938232422
7963,65.16270942687989
7964,4302.03815689087
7970,17384.22127685547
7974,825.56478099823
7980,38517.028515625
7986,14932.49744873047
7987,74215.37766113282
7990,12061.317919921876
7993,3110.181401062012
7998,3399.1351501464846
8006,5762.57807006836
8008,942.9687980651856
8013,1614.9028480529787
8025,9530.008380126954
8027,7426.318301391602
8039,4161.331152343751
8040,3118.7943778991703
8052,26384.604162597658
8053,23433.992669677737
8059,-63.58113632202149
8067,2592.7844772338867
8069,-468.761845111847
8071,-3141.270894622803
8072,12044.720233154298
8081,10836.188555908204
8089,33124.53041992188
8091,-667.2288202762604
8093,3016.1078857421876
8095,-1536.345071411133
8097,4219.447662353516
8099,783.4467094421387
8112,7906.668668365479
8113,12193.7298828125
8114,19007.028369140626
8119,10240.52626953125
8120,9002.947851562501
8124,7769.1489883422855
8128,3136.156631469727
8129,87845.87995605469
8130,16865.962561035158
8134,6578.275402832031
8135,8276.033959960938
8140,2798.006986999512
8142,2689.977423095703
8148,606.5192732691766
8149,1783.2501766204834
8155,870.4422183990479
8160,19565.930352783205
8161,14273.7125579834
8175,10295.561047363282
8176,54995.22670898438
8179,1112.0487648010255
8181,-557.1271306604148
8182,5111.518927001954
8186,1044.6918334960938
8206,9329.789379882814
8208,12376.375805664064
8212,43587.89208984375
8213,6149.42572631836
8217,2444.8921745300295
8220,16314.768029785158
8228,4014.4822265625003
8236,12570.035626220704
8240,33169.15776367188
8242,1420.0257766246798
8248,2791.5908966064453
8264,1086.6911849975586
8280,11488.59476928711
8282,-829.3084564208986
8288,1983.9938658475878
8300,9701.296789550783
8301,14201.686828613283
8327,11841.754052734375
8329,3326.5025039672855
8334,20027.885302734376
8337,997.9725494384767
8339,3691.96978302002
8351,6914.982891845703
8364,1572.5930646419527
8369,10596.50873413086
8372,38102.130590820314
8378,17353.866540527346
8382,5174.16061706543
8384,14267.247607421876
8387,13053.43641357422
8390,13865.02942504883
8393,310.2017796993256
8394,2444.2161132812503
8400,10332.277500152588
8407,17853.095571899416
8412,8393.002265930176
8413,22387.03524169922
8422,7800.575744628907
8427,8410.195489501953
8429,55183.074536132815
8433,7144.650155639649
8439,78958.80217285157
8443,15205.489196777346
8445,2940.069680786133
8466,878.2022529602051
8470,32053.765820312503
8482,342.79994858503346
8485,2705.232034301758
8493,5970.400390625001
8494,20214.38908081055
8501,18456.38679199219
8507,47409.16962890625
8508,3684.0353851318364
8529,30065.171130371094
8530,6280.591125488282
8534,1506.5968616485598
8535,-24.275125026702884
8540,1862.3481006622317
8549,6933.915628051758
8550,20161.810571289065
8565,1111.5130905151368
8566,585.848886871338
8571,6867.351411437989
8576,21054.23095703125
8579,15989.148291015626
8595,52591.538452148445
8603,4353.7810333251955
8604,39979.271728515625
8617,2486.560171508789
8630,4692.084387588501
8636,1375.6043655395508
8637,37735.97265625
8643,1009.5241565704347
8655,508.24433919191364
8657,24603.883154296876
8659,1215.550588989258
8667,6238.803411865235
8673,98859.63371582032
8674,5925.179373168946
8684,10820.076348876953
8698,8659.447473144532
8699,6422.970663452149
8706,9317.220281982423
8711,4902.637225341798
8718,64315.761694335946
8723,-110.94648323059083
8728,21411.894036865237
8735,10805.13309326172
8742,8635.100708007812
8746,10886.999035644532
8747,-2352.3685512542725
8748,2780.630239868164
8750,618.5605514526368
8755,13170.912506103517
8756,5129.092642211915
8758,15818.737719726563
8771,570.2836544036866
8775,9370.757397460939
8783,852.3520074844361
8784,7617.587380981446
8808,13557.084814453126
8810,11556.809942626955
8813,2564.3136856079104
8818,4915.250827789307
8822,21849.530621337894
8823,14439.496032714846
8825,8745.69807434082
8851,10768.051531982423
8853,5819.525032806397
8862,10149.875970458985
8864,2099.550115203858
8866,2735.392723083496
8878,23609.137255859376
8880,28659.659826660158
8886,1966.5537185668948
8887,14694.642187500001
8895,5952.304907226563
8902,14831.416116333008
8904,1901.0872360229494
8915,9638.265594482422
8918,661.5354100227356
8922,13013.348852539064
8928,2920.8614746093754
8934,21617.44304199219
8943,10995.06752319336
8951,612.4013336181641
8978,15362.113580322266
8992,9779.785791015625
8998,4957.998364257813
9001,24265.037634277345
9005,1361.0433891296389
9013,4940.988764953614
9017,11601.816552734375
9029,3991.703065490723
9031,3743.952755737305
9033,6433.845617675782
9037,4042.999612426758
9038,2358.8445922851565
9044,6922.30909729004
9054,8248.89100341797
9057,2824.080928039551
9058,-1961.631941986084
9081,50413.06391601563
9089,15382.221545410157
9101,1008.8674942016603
9102,12274.022766113283
9105,4200.395419311524
9115,21766.526208496096
9120,1392.506322669983
9133,40207.05874023438
9143,1536.0219161987307
9145,7908.092419433595
9159,1301.468190765381
9168,3002.0331024169923
9169,53682.219604492195
9170,1660.0097885131838
9171,746.4716594696046
9174,4783.221328735352
9179,7001.391940307618
9184,-670.6831395626068
9187,2680.4172622680667
9201,11724.678442382814
9202,4793.603921508789
9206,20041.168017578126
9221,18527.814685058594
9233,1118.0197341918947
9236,2307.8487426757815
9249,16963.125579833984
9251,2880.3450736999516
9261,3553.627947998047
9263,2674.133435058594
9264,16912.684765625003
9275,7133.649853515625
9276,17496.454980468752
9279,1621.1482551574709
9280,36811.47059326172
9285,18237.937023925784
9297,1108.428974914551
9298,1196.9642442703248
9310,11189.489501953125
9312,3571.905914306641
9322,61510.290917968756
9324,4474.612716674805
9329,5224.634815979004
9338,21068.373181152347
9344,1991.9168289184572
9348,19370.26953125
9353,2997.1071380615235
9357,2057.3896896362307
9358,16213.838229370118
9361,2051.525940704346
9362,2251.305171108246
9376,2627.4002658843997
9381,1047.844577407837
9383,3329.05344619751
9385,8643.501904296876
9389,1250.2915115356445
9393,-453.33002138137823
9394,53259.24516601563
9400,14360.967419433595
9402,131589.11750488283
9412,5514.393238830567
9413,8902.20481414795
9424,1687.1217521667481
9428,1974.0602563858033
9434,1795.174915313721
9440,18940.445336914065
9450,40537.444921875
9452,533.5887845993043
9454,16491.44948730469
9465,16968.7783203125
9474,17759.46884765625
9494,5527.557168579102
9501,1756.085144042969
9507,20815.197143554688
9508,5990.208900451661
9510,3279.0095642089846
9519,10936.772290039064
9521,8336.916717529297
9524,801.6815150260926
9539,5011.345846557618
9543,80062.45397949219
9546,29282.929333496097
9554,20196.76014404297
9556,5516.770518493653
9561,1872.9502746582032
9572,2271.2859786987306
9573,7902.102239990235
9579,1163.9008003234865
9592,28420.240435791016
9597,46129.702050781256
9598,907.6192214965821
9603,4553.4905433654785
9607,51.53522806167603
9619,-4500.617538452148
9622,40078.88591308594
9624,238.9782939910889
9630,3358.934477233887
9634,77845.33489379883
9644,7427.776184082032
9652,763.8609300613404
9657,1338.825795841217
9659,-2806.3710933685306
9661,-56.17591954469681
9666,21671.85947265625
9669,51014.565722656254
9679,3288.0954658508304
9683,35686.18603515625
9689,20800.91647949219
9696,69824.50180664063
9697,11720.628637695314
9698,2763.798440551758
9701,50832.413940429695
9706,25582.28051757813
9708,10603.636914062501
9712,33131.634765625
9720,6486.200857543946
9721,6016.998590087891
9726,9318.659197998048
9731,11744.743505859376
9744,12432.479766845705
9753,2041.8264251708986
9757,22842.656262207034
9760,4747.438262939453
9780,15273.074939823151
9782,187.4804443359375
9786,3706.923461914063
9788,-3231.1957876205447
9789,9185.888983154298
9791,405.4700873494149
9792,3462.108303833008
9798,5486.981106567383
9805,948.7947101593019
9806,10750.125875854494
9810,7935.041345214844
9812,8299.582244873047
9814,1835.037939453125
9822,1490.8098281860352
9831,1134.7287368774414
9838,952.7558309555054
9840,62108.67937011719
9852,2951.0429595947267
9859,2741.5632747650147
9916,4338.713806152344
9924,44890.4650390625
9944,3971.2137023925784
9953,15677.524145507814
9961,9492.11873779297
9968,39098.994042968756
9970,-885.593548822403
9972,9549.224542236328
9975,81965.29848632813
9976,3007.471704101563
9984,836.9704727172852
9989,2447.265451049805
9991,8715.131481933595
10005,3719.479920959473
10010,4737.685598754883
10013,4539.554678344727
10025,35377.78709716797
10028,11397.579840087892
10032,123.20454235076906
10037,3015.7031318664554
10038,17429.59412841797
10040,1512.581474876404
10042,48062.40581054688
10048,18181.61063232422
10052,26978.029724121097
10054,8198.225123596192
10059,126253.17890625002
10074,11585.486480712892
10078,3464.3108215332036
10086,952.7022018432618
10087,2654.2730553627016
10088,1651.145671081543
10092,47602.93908691407
10108,4206.354211425782
10113,6283.75140991211
10117,2543.140934753418
10125,46624.68701171876
10126,8017.497355484963
10144,3148.4969711303715
10156,16839.616204833987
10157,2162.081035375595
10162,650.9311180114746
10164,18316.748559570315
10166,6612.931680297852
10175,10550.618713378906
10177,6819.299350261689
10185,26249.897399902347
10187,13360.904809570313
10190,6117.954675292969
10202,10002.525199890137
10203,20555.511474609375
10209,795.8135313093663
10213,6987.64862060547
10220,31698.04177246094
10239,843.5563694000244
10248,3240.7601565480236
10261,16829.036157226565
10271,14129.78070678711
10274,54366.108618164064
10286,1498.0892295837405
10289,10919.79520263672
10305,705.5058817267419
10310,914.795623779297
10315,55276.433813476564
10316,4331.393005371094
10319,2297.6786102294923
10323,-6935.896109771729
10326,8179.960668945313
10343,3327.4022293090825
10349,85723.80942382813
10352,963.7146585911513
10356,4404.760165405274
10357,6450.39199371338
10379,1948.836186027527
10382,1987.8995529174806
10394,24352.201220703126
10403,20169.966711425783
10413,27312.23999023438
10418,1833.4589406967164
10431,7719.306396484376
10432,-1750.6862988114358
10435,55612.58129882813
10439,1801.7432699203493
10440,5141.000222778321
10452,35769.68358154297
10453,2711.0750122070312
10456,-26.885288810729982
10457,60885.71462402344
10460,12459.341278076174
10470,953.2474266052246
10471,3244.5809707641606
10472,64209.59947509766
10478,33897.82585449219
10489,6076.019844055177
10492,12333.781857299806
10501,28453.722290039066
10502,12616.191314697267
10510,4631.778523254395
10512,2304.0154098510743
10524,2218.240284729004
10529,6196.75555267334
10530,1388.812600517273
10532,12803.460607910158
10537,61477.66353759766
10542,12505.830645751954
10543,5220.044309997559
10544,3062.7361633300784
10547,9098.370703125001
10552,7847.6349182128915
10557,752.8558547973633
10558,-1933.8705665469172
10567,350.63455886840825
10570,62957.58342285157
10583,21064.17063598633
10587,764.0674716949463
10589,16021.424536132814
10591,23689.686877441407
10598,-69.49703207015992
10600,23627.106048583988
10604,1350.0310775756836
10609,13059.163409423829
10616,5071.793866539002
10621,2184.669303894043
10631,38782.856835937506
10655,1547.2981666564942
10658,-5990.437994384766
10679,12089.323138427735
10682,1112.0156234741212
10686,420.5069128990174
10689,3928.880554199219
10694,4009.523699951172
10697,1157.5128997802735
10701,112.42062187194826
10704,30261.401086425783
10709,-330.4391396284104
10714,1578.7672790527345
10729,244.23041801452638
10730,1613.1035022735598
10743,29174.414172363282
10760,5248.037695312501
10761,25316.04157714844
10770,1551.9914871215822
10772,18779.187243652344
10776,1039.7531715393068
10785,25875.336657714844
10786,739.035699081421
10793,18498.43990478516
10795,1737.9828460693361
10811,2422.4657138824464
10812,13658.63333129883
10814,36744.01032714844
10819,11715.997009277346
10824,-348.48136711120605
10834,17970.37874145508
10839,26915.758337402345
10845,52538.244042968756
10850,63934.608740234384
10852,560.3027861356736
10856,19506.905187988283
10858,3038.877294921875
10870,11519.141522216798
10873,1871.8426082611086
10887,637.5821121215821
10889,31190.963391113284
10902,1649.038591003418
10903,101643.73156738283
10920,13445.289392089844
10928,20797.865295410156
10930,11916.033660888674
10933,10048.897393798828
10945,-954.8198085308076
10953,43842.75102539063
10962,2333.543283081055
10966,17339.79165649414
10972,61431.137915039064
10977,123159.49443359376
10989,12695.732446289063
11004,2139.4590118408205
11005,522.4564353942872
11006,2233.7807933807376
11011,51953.64479980469
11013,11186.337072753908
11015,2037.1311241149904
11018,1241.065306854248
11020,900.7963882446289
11029,45582.45178222657
11030,16035.666259765627
11037,2278.1401153564457
11044,2693.8643157958986
11049,32412.080883789065
11051,1197.4706303596497
11063,22597.371704101566
11066,2522.9611480712892
11068,3379.423001098633
11069,6709.422875976563
11074,417.0022480010987
11075,16487.339794921878
11086,34727.30534667969
11108,24793.49780273438
11111,472.9487112998963
11113,668.9968841552735
11137,7854.150994873047
11138,806.2373344421387
11141,325.9497735977173
11142,15026.30789794922
11144,4964.605178833008
11145,10218.691833496094
11150,155.3360679626465
11156,43097.41925048828
11162,1223.1690322875977
11163,-745.9128962993623
11167,22829.888232421876
11170,1641.9072681427003
11173,2729.840019226074
11174,30695.337792968752
11175,6190.223377418519
11190,1625.7365539550783
11192,10873.207678222658
11203,1475.8451322555543
11208,8121.755133056641
11215,11251.308038330078
11218,1175.537471497059
11233,12593.22357788086
11234,38930.62663574219
11235,1526.6422409057618
11245,5893.13233947754
11246,23981.22058105469
11250,726.7975025177003
11252,8736.463754272461
11261,1895.181903076172
11262,15678.608770751955
11268,2354.200895690918
11269,-504.10194201469426
11273,3011.174955749512
11275,68.9997727751732
11277,18483.716595458987
11286,1769.0125862121583
11291,679.2975341796875
11294,-2344.9040233612063
11297,51637.63032226563
11298,29031.67829589844
11327,81.83339376449585
11331,41571.40866699219
11334,4737.54887084961
11342,1112.4525682449341
11349,19568.28524169922
11350,32177.412023925783
11352,16462.457733154297
11356,1082.9289583206178
11358,14317.916827392579
11383,5804.896514892579
11386,21720.307812500003
11387,53374.00341796876
11393,16614.94610595703
11394,3531.4734828948976
11395,-4264.053462982178
11398,47540.754711914065
11399,4508.500256347656
11405,4645.035020446778
11408,38740.41405029297
11409,2320.830844116211
11418,6155.671704101563
11419,5613.784304809571
11425,8435.461181640625
11443,2299.358269786835
11445,4665.08173828125
11448,2736.0412826538086
11454,-37.85128569602966
11458,40844.071533203125
11459,14241.326171875002
11465,13608.181640625002
11468,26424.76530761719
11474,2773.7507080078126
11478,8657.668533325195
11493,22860.614648437502
11496,17039.87293701172
11497,1176.0437438964846
11501,-3090.319675445557
11503,923.2712118148804
11506,22463.29188232422
11513,12397.376043701173
11515,3937.163687133789
11522,1835.9542585372926
11527,4855.846086120606
11529,24176.317236328126
11530,10733.645513916017
11548,16499.217700195313
11550,20638.51394042969
11552,12997.231677246094
11554,2435.9525177001956
11557,1905.9598649978639
11558,3464.3853790283206
11560,35353.06569824219
11561,8352.74076538086
11569,-92.13070363998413
11583,3551.1039199829106
11584,4483.198829650879
11586,2436.9575416564944
11598,4728.1290843963625
11599,6136.481994628907
11601,9408.178579711916
11608,24663.13289794922
11610,19129.926916503908
11612,52555.13344726563
11618,2029.7032287597658
11620,4247.556727600098
11626,4694.8977874755865
11628,3779.3376052856447
11632,65775.52158203126
11634,7899.49242553711
11635,6353.795440673829
11642,-38.06581368446351
11660,9376.955841064453
11665,3533.5156524658205
11667,7382.0899963378915
11672,18847.78671875
11682,51439.30617675782
11684,4552.2892395019535
11691,21930.768481445313
11693,2426.5144317626955
11698,976.0109275817872
11702,4575.935412597657
11707,23343.18365478516
11709,10069.567645263673
11713,21484.46483154297
11718,5980.710876464845
11719,9661.977362060548
11729,-767.4714887738229
11732,9197.448583984376
11737,1952.0348968505862
11738,27048.682971191407
11749,193.99531145095827
11754,16952.586352539063
11763,20605.132861328126
11769,5871.248858642579
11770,-834.2108711004258
11774,31791.575878906253
11777,14977.159033203126
11778,7510.869757080079
11781,1139.0535793304443
11783,56591.81225585938
11784,12614.627185058594
11786,40898.95363769532
11791,393.7585835695267
11793,1394.0085903167726
11794,10013.949633789063
11796,3982.2952087402346
11800,4046.5349334716802
11805,32579.27819824219
11806,340.72259454727174
11810,13854.912567138674
11811,17704.576873779297
11813,33582.180908203125
11816,903.4646427154541
11820,8436.711840820313
11823,10487.617797851562
11827,13839.181439208985
11833,539.4259203910829
11844,361.1575989246369
11847,3834.7491653442385
11855,21107.535705566406
11859,1271.3345777511597
11863,7998.496437072755
11864,349.0461523056031
11878,1308.5539757728577
11887,25289.203027343752
11891,61.7272672533989
11895,38794.88190917969
11919,2936.1067199707036
11922,2230.66902923584
11946,965.5766464233399
11952,34348.214086914064
11956,1019.7804059028626
11957,32416.501696777348
11960,12973.79813232422
11963,7027.711289978028
11965,1336.6796882629396
11967,3362.9683197021486
11968,48196.33510742188
11969,32252.50004882813
11972,1474.1455335617068
11977,92619.71291503907
11978,5429.52571105957
11983,4106.217520141602
11988,5918.132439422608
12010,557.8711228370667
12012,2644.532707977295
12015,26418.68522949219
12016,58587.898547363286
12018,70884.96411132812
12026,32560.754907226565
12029,4002.781164550782
12041,25483.94733886719
12043,17372.87752685547
12044,3331.9110443115237
12050,1615.3749588012697
12063,37381.88706054688
12083,2625.4612464904785
12086,11468.687817382814
12097,2516.787176513672
12104,3528.6500457763673
12115,22763.926098632815
12125,2510.006674194336
12131,19003.650421142578
12133,12849.9701171875
12138,44121.7326171875
12148,7536.043502807618
12152,1473.7655937194825
12173,1893.349327850342
12174,11611.458605957032
12188,2201.482489013672
12199,43786.60349121094
12202,16640.02978515625
12213,310.6325345993042
12214,2920.0069497227673
12219,4770.457360839844
12228,9320.415545654298
12233,16614.944360351565
12247,2450.81984577179
12259,6542.209078979493
12261,306.22306594848635
12271,5477.078269958496
12276,2824.556244659424
12288,30037.2703125
12290,6731.299407958985
12292,2671.953425598145
12297,13218.240704345704
12310,16402.040108108522
12320,14524.157763671876
12325,61738.62725830079
12331,7519.7460266113285
12332,27516.847509765626
12340,771.6839134216309
12342,6299.559159851075
12347,2448.8243354797364
12354,-45.12125201225281
12363,25035.77709960938
12380,30427.869140625004
12381,4894.516954040528
12383,2692.4905410766605
12384,1373.1294578552247
12385,9248.818530273438
12392,3820.21852722168
12397,13996.611352539063
12398,38926.1984375
12407,4752.516262817383
12409,596.477740097046
12416,-647.186098766327
12421,9959.082501220704
12438,8871.55545654297
12439,-336.3169748306275
12447,323.04645824432373
12449,18342.627966308595
12453,463.4896188259125
12454,33758.85202636719
12460,21292.69060058594
12464,67643.27485351563
12466,3905.108131027222
12467,1089.4639785766603
12470,9857.880285644533
12472,29929.720336914066
12476,590.6160346984864
12477,18160.9866394043
12482,15235.560406494142
12488,2856.6239822387697
12495,1295.3735099792482
12499,12129.179943847657
12505,38033.191058349614
12507,17018.21319580078
12508,6873.903826904298
12512,13345.224774169923
12513,10271.345336914062
12518,1345.6291913986206
12522,2794.6357360839847
12523,2849.444390869141
12525,-302.6392288208008
12529,19879.312524414065
12532,687.3888508796692
12538,11384.65799560547
12539,69.23616580963136
12542,313.50254917144775
12554,36518.55087890625
12555,12534.353234863282
12558,22805.207519531254
12570,7368.814263916016
12575,26755.420849609378
12576,141577.42043457032
12578,4252.37646598816
12586,8775.258862304689
12591,5653.382727050782
12596,8771.756774902344
12598,4237.597108459473
12606,39794.98439941407
12609,663.1687459945679
12617,4878.023818969727
12619,2063.171588134766
12628,3925.0582489013673
12629,11691.394915771485
12631,56380.88967285157
12639,11108.152276611328
12641,66488.98115234375
12644,17203.633422851562
12647,37779.44763183594
12659,3001.1586547851566
12664,13131.42684326172
12670,4344.6655151367195
12678,24598.03443603516
12687,33376.66782226563
12688,8646.360400390626
12691,1648.3960781097414
12692,13989.342919921875
12693,40291.90241699219
12694,15150.003179931642
12697,21245.198583984376
12700,19656.384606933596
12701,40818.06040039063
12703,23564.021411132813
12709,3596.9442077636722
12714,11332.17489013672
12721,45340.25922851563
12724,3203.32254486084
12740,39330.568750000006
12742,14841.663256835938
12748,8909.405755615235
12760,54662.36149902344
12762,7766.273254394532
